/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode: 71 | Reward: 9.0 | Polciy Loss: -12.840621948242188 | Steps: 1199
Episode: 72 | Reward: 8.0 | Polciy Loss: -12.845562934875488 | Steps: 1207
Episode: 73 | Reward: 9.0 | Polciy Loss: -13.174657821655273 | Steps: 1216
Episode: 74 | Reward: 9.0 | Polciy Loss: -13.372759819030762 | Steps: 1225
Episode: 75 | Reward: 8.0 | Polciy Loss: -13.186833381652832 | Steps: 1233
Episode: 76 | Reward: 9.0 | Polciy Loss: -12.957469940185547 | Steps: 1242
Episode: 77 | Reward: 10.0 | Polciy Loss: -12.937573432922363 | Steps: 1252
Episode: 78 | Reward: 10.0 | Polciy Loss: -13.21851634979248 | Steps: 1262
Episode: 79 | Reward: 10.0 | Polciy Loss: -13.405624389648438 | Steps: 1272
Episode: 80 | Reward: 10.0 | Polciy Loss: -13.318828582763672 | Steps: 1282
Episode: 81 | Reward: 10.0 | Polciy Loss: -13.108399391174316 | Steps: 1292
Episode: 82 | Reward: 9.0 | Polciy Loss: -13.259014129638672 | Steps: 1301
Episode: 83 | Reward: 9.0 | Polciy Loss: -13.502058982849121 | Steps: 1310
Episode: 84 | Reward: 8.0 | Polciy Loss: -13.56509780883789 | Steps: 1318
Episode: 85 | Reward: 10.0 | Polciy Loss: -13.302534103393555 | Steps: 1328
Episode: 86 | Reward: 9.0 | Polciy Loss: -13.326881408691406 | Steps: 1337
Episode: 87 | Reward: 9.0 | Polciy Loss: -13.27684211730957 | Steps: 1346
Episode: 88 | Reward: 16.0 | Polciy Loss: -13.506261825561523 | Steps: 1362
Episode: 89 | Reward: 10.0 | Polciy Loss: -13.228140830993652 | Steps: 1372
Episode: 90 | Reward: 10.0 | Polciy Loss: -13.383756637573242 | Steps: 1382
Episode: 91 | Reward: 10.0 | Polciy Loss: -13.424718856811523 | Steps: 1392
Episode: 92 | Reward: 14.0 | Polciy Loss: -13.885673522949219 | Steps: 1406
Episode: 93 | Reward: 11.0 | Polciy Loss: -13.866930961608887 | Steps: 1417
Episode: 94 | Reward: 26.0 | Polciy Loss: -14.139659881591797 | Steps: 1443
Episode: 95 | Reward: 9.0 | Polciy Loss: -14.168170928955078 | Steps: 1452
Episode: 96 | Reward: 9.0 | Polciy Loss: -14.584595680236816 | Steps: 1461
Episode: 97 | Reward: 8.0 | Polciy Loss: -14.411093711853027 | Steps: 1469
Episode: 98 | Reward: 9.0 | Polciy Loss: -14.262779235839844 | Steps: 1478
Episode: 99 | Reward: 8.0 | Polciy Loss: -14.159578323364258 | Steps: 1486
Episode: 100 | Reward: 9.0 | Polciy Loss: -13.58492660522461 | Steps: 1495
Episode: 101 | Reward: 10.0 | Polciy Loss: -13.923919677734375 | Steps: 1505
Episode: 102 | Reward: 10.0 | Polciy Loss: -13.780911445617676 | Steps: 1515
