/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 69 | Reward: 9.0 | Polciy Loss: -75650.671875 | Steps: 713
Episode: 70 | Reward: 11.0 | Polciy Loss: -82011.546875 | Steps: 724
Episode: 71 | Reward: 10.0 | Polciy Loss: -83872.140625 | Steps: 734
Episode: 72 | Reward: 10.0 | Polciy Loss: -94329.8671875 | Steps: 744
Episode: 73 | Reward: 17.0 | Polciy Loss: -100205.9921875 | Steps: 761
Episode: 74 | Reward: 30.0 | Polciy Loss: -125472.71875 | Steps: 791
Episode: 75 | Reward: 26.0 | Polciy Loss: -151399.375 | Steps: 817
Episode: 76 | Reward: 35.0 | Polciy Loss: -196225.5 | Steps: 852
Episode: 77 | Reward: 64.0 | Polciy Loss: -299533.1875 | Steps: 916
Episode: 78 | Reward: 200.0 | Polciy Loss: -1097816.25 | Steps: 1116
Episode: 79 | Reward: 90.0 | Polciy Loss: -1919362.75 | Steps: 1206
Episode: 80 | Reward: 78.0 | Polciy Loss: -3373941.25 | Steps: 1284
Episode: 81 | Reward: 108.0 | Polciy Loss: -7033332.5 | Steps: 1392
Episode: 82 | Reward: 174.0 | Polciy Loss: -21435658.0 | Steps: 1566
Episode: 83 | Reward: 200.0 | Polciy Loss: -77274648.0 | Steps: 1766
Episode: 84 | Reward: 89.0 | Polciy Loss: -129228112.0 | Steps: 1855
