/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 68 | Reward: 8.0 | Polciy Loss: -309.28704833984375 | Steps: 715
Episode: 69 | Reward: 9.0 | Polciy Loss: -316.32568359375 | Steps: 724
Episode: 70 | Reward: 11.0 | Polciy Loss: -343.02117919921875 | Steps: 735
Episode: 71 | Reward: 10.0 | Polciy Loss: -360.1512451171875 | Steps: 745
Episode: 72 | Reward: 10.0 | Polciy Loss: -397.19403076171875 | Steps: 755
Episode: 73 | Reward: 9.0 | Polciy Loss: -404.742431640625 | Steps: 764
Episode: 74 | Reward: 9.0 | Polciy Loss: -435.31646728515625 | Steps: 773
Episode: 75 | Reward: 20.0 | Polciy Loss: -520.1400756835938 | Steps: 793
Episode: 76 | Reward: 34.0 | Polciy Loss: -636.277587890625 | Steps: 827
Episode: 77 | Reward: 36.0 | Polciy Loss: -786.3622436523438 | Steps: 863
Episode: 78 | Reward: 51.0 | Polciy Loss: -1166.1107177734375 | Steps: 914
Episode: 79 | Reward: 49.0 | Polciy Loss: -1458.6927490234375 | Steps: 963
Episode: 80 | Reward: 100.0 | Polciy Loss: -2948.56689453125 | Steps: 1063
Episode: 81 | Reward: 77.0 | Polciy Loss: -4843.73974609375 | Steps: 1140
Episode: 82 | Reward: 173.0 | Polciy Loss: -15512.62109375 | Steps: 1313
Episode: 83 | Reward: 180.0 | Polciy Loss: -50722.83203125 | Steps: 1493
Episode: 84 | Reward: 112.0 | Polciy Loss: -107860.5 | Steps: 1605
Episode: 85 | Reward: 149.0 | Polciy Loss: -279060.34375 | Steps: 1754
Episode: 86 | Reward: 186.0 | Polciy Loss: -974870.5 | Steps: 1940
Episode: 87 | Reward: 144.0 | Polciy Loss: -2395285.0 | Steps: 2084
Episode: 88 | Reward: 118.0 | Polciy Loss: -5121459.0 | Steps: 2202
Episode: 89 | Reward: 200.0 | Polciy Loss: -19193434.0 | Steps: 2402
Episode: 90 | Reward: 58.0 | Polciy Loss: -28869112.0 | Steps: 2460
Episode: 91 | Reward: 73.0 | Polciy Loss: -44981792.0 | Steps: 2533
Episode: 92 | Reward: 161.0 | Polciy Loss: -117777608.0 | Steps: 2694
Episode: 93 | Reward: 17.0 | Polciy Loss: -127002720.0 | Steps: 2711
Episode: 94 | Reward: 17.0 | Polciy Loss: -142334400.0 | Steps: 2728
Episode: 95 | Reward: 12.0 | Polciy Loss: -148347776.0 | Steps: 2740
Episode: 96 | Reward: 11.0 | Polciy Loss: -154519104.0 | Steps: 2751
Episode: 97 | Reward: 9.0 | Polciy Loss: -158622336.0 | Steps: 2760
Episode: 98 | Reward: 9.0 | Polciy Loss: -166809312.0 | Steps: 2769
Episode: 99 | Reward: 9.0 | Polciy Loss: -173751552.0 | Steps: 2778
Episode: 100 | Reward: 9.0 | Polciy Loss: -180504176.0 | Steps: 2787
Episode: 101 | Reward: 8.0 | Polciy Loss: -194246992.0 | Steps: 2795
Episode: 102 | Reward: 9.0 | Polciy Loss: -198241408.0 | Steps: 2804
Episode: 103 | Reward: 10.0 | Polciy Loss: -206169888.0 | Steps: 2814
Episode: 104 | Reward: 9.0 | Polciy Loss: -215393744.0 | Steps: 2823
Episode: 105 | Reward: 10.0 | Polciy Loss: -218554880.0 | Steps: 2833
Episode: 106 | Reward: 9.0 | Polciy Loss: -229450256.0 | Steps: 2842
Episode: 107 | Reward: 8.0 | Polciy Loss: -234734912.0 | Steps: 2850
Episode: 108 | Reward: 10.0 | Polciy Loss: -244130080.0 | Steps: 2860
Episode: 109 | Reward: 11.0 | Polciy Loss: -248401376.0 | Steps: 2871
Episode: 110 | Reward: 10.0 | Polciy Loss: -265389216.0 | Steps: 2881
Episode: 111 | Reward: 10.0 | Polciy Loss: -277036032.0 | Steps: 2891
Episode: 112 | Reward: 9.0 | Polciy Loss: -283907808.0 | Steps: 2900
Episode: 113 | Reward: 10.0 | Polciy Loss: -296835680.0 | Steps: 2910
Episode: 114 | Reward: 10.0 | Polciy Loss: -300230752.0 | Steps: 2920
Episode: 115 | Reward: 10.0 | Polciy Loss: -313492480.0 | Steps: 2930
Episode: 116 | Reward: 8.0 | Polciy Loss: -321761216.0 | Steps: 2938
Episode: 117 | Reward: 9.0 | Polciy Loss: -327106976.0 | Steps: 2947
Episode: 118 | Reward: 9.0 | Polciy Loss: -351213184.0 | Steps: 2956
Episode: 119 | Reward: 8.0 | Polciy Loss: -356249280.0 | Steps: 2964
Episode: 120 | Reward: 10.0 | Polciy Loss: -364620992.0 | Steps: 2974
Episode: 121 | Reward: 10.0 | Polciy Loss: -375897760.0 | Steps: 2984
Episode: 122 | Reward: 10.0 | Polciy Loss: -391804288.0 | Steps: 2994
Episode: 123 | Reward: 9.0 | Polciy Loss: -401429440.0 | Steps: 3003
Episode: 124 | Reward: 9.0 | Polciy Loss: -413958176.0 | Steps: 3012
Episode: 125 | Reward: 9.0 | Polciy Loss: -427215904.0 | Steps: 3021
Episode: 126 | Reward: 10.0 | Polciy Loss: -435252352.0 | Steps: 3031
Episode: 127 | Reward: 10.0 | Polciy Loss: -444774944.0 | Steps: 3041
Episode: 128 | Reward: 10.0 | Polciy Loss: -459300800.0 | Steps: 3051
Episode: 129 | Reward: 10.0 | Polciy Loss: -483770656.0 | Steps: 3061
Episode: 130 | Reward: 10.0 | Polciy Loss: -496753664.0 | Steps: 3071
Episode: 131 | Reward: 9.0 | Polciy Loss: -501315776.0 | Steps: 3080
Episode: 132 | Reward: 10.0 | Polciy Loss: -510000000.0 | Steps: 3090
Episode: 133 | Reward: 8.0 | Polciy Loss: -524358464.0 | Steps: 3098
Episode: 134 | Reward: 9.0 | Polciy Loss: -534077280.0 | Steps: 3107
Episode: 135 | Reward: 11.0 | Polciy Loss: -554210880.0 | Steps: 3118
Episode: 136 | Reward: 10.0 | Polciy Loss: -564288064.0 | Steps: 3128
Episode: 137 | Reward: 10.0 | Polciy Loss: -578761728.0 | Steps: 3138
Episode: 138 | Reward: 9.0 | Polciy Loss: -591484992.0 | Steps: 3147
Episode: 139 | Reward: 9.0 | Polciy Loss: -607407552.0 | Steps: 3156
Episode: 140 | Reward: 9.0 | Polciy Loss: -622620800.0 | Steps: 3165
Episode: 141 | Reward: 9.0 | Polciy Loss: -627018688.0 | Steps: 3174
Episode: 142 | Reward: 9.0 | Polciy Loss: -651071360.0 | Steps: 3183
Episode: 143 | Reward: 9.0 | Polciy Loss: -661297472.0 | Steps: 3192
Episode: 144 | Reward: 9.0 | Polciy Loss: -676517440.0 | Steps: 3201
Episode: 145 | Reward: 8.0 | Polciy Loss: -686132800.0 | Steps: 3209
Episode: 146 | Reward: 10.0 | Polciy Loss: -704938944.0 | Steps: 3219
Episode: 147 | Reward: 11.0 | Polciy Loss: -728756992.0 | Steps: 3230
Episode: 148 | Reward: 10.0 | Polciy Loss: -735713856.0 | Steps: 3240
Episode: 149 | Reward: 10.0 | Polciy Loss: -751835264.0 | Steps: 3250
Episode: 150 | Reward: 10.0 | Polciy Loss: -757572032.0 | Steps: 3260
Episode: 151 | Reward: 9.0 | Polciy Loss: -785109888.0 | Steps: 3269
Episode: 152 | Reward: 8.0 | Polciy Loss: -802534656.0 | Steps: 3277
Episode: 153 | Reward: 8.0 | Polciy Loss: -828354048.0 | Steps: 3285
Episode: 154 | Reward: 9.0 | Polciy Loss: -836551744.0 | Steps: 3294
Episode: 155 | Reward: 8.0 | Polciy Loss: -848333824.0 | Steps: 3302
Episode: 156 | Reward: 8.0 | Polciy Loss: -865058944.0 | Steps: 3310
