/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 68 | Reward: 8.0 | Polciy Loss: -150.82029724121094 | Steps: 714
Episode: 69 | Reward: 10.0 | Polciy Loss: -160.6613006591797 | Steps: 724
Episode: 70 | Reward: 27.0 | Polciy Loss: -193.42196655273438 | Steps: 751
Episode: 71 | Reward: 159.0 | Polciy Loss: -537.7569580078125 | Steps: 910
Episode: 72 | Reward: 74.0 | Polciy Loss: -930.5762329101562 | Steps: 984
Episode: 73 | Reward: 139.0 | Polciy Loss: -2248.599609375 | Steps: 1123
Episode: 74 | Reward: 143.0 | Polciy Loss: -5517.876953125 | Steps: 1266
Episode: 75 | Reward: 95.0 | Polciy Loss: -10607.1748046875 | Steps: 1361
Episode: 76 | Reward: 120.0 | Polciy Loss: -23339.71875 | Steps: 1481
Episode: 77 | Reward: 174.0 | Polciy Loss: -76922.546875 | Steps: 1655
Episode: 78 | Reward: 162.0 | Polciy Loss: -215987.390625 | Steps: 1817
Episode: 79 | Reward: 87.0 | Polciy Loss: -397107.4375 | Steps: 1904
Episode: 80 | Reward: 78.0 | Polciy Loss: -629010.625 | Steps: 1982
Episode: 81 | Reward: 75.0 | Polciy Loss: -1088996.375 | Steps: 2057
Episode: 82 | Reward: 90.0 | Polciy Loss: -1876294.0 | Steps: 2147
Episode: 83 | Reward: 78.0 | Polciy Loss: -3046367.0 | Steps: 2225
Episode: 84 | Reward: 61.0 | Polciy Loss: -4424218.5 | Steps: 2286
Episode: 85 | Reward: 64.0 | Polciy Loss: -7242180.0 | Steps: 2350
Episode: 86 | Reward: 55.0 | Polciy Loss: -10189846.0 | Steps: 2405
Episode: 87 | Reward: 46.0 | Polciy Loss: -12994666.0 | Steps: 2451
Episode: 88 | Reward: 37.0 | Polciy Loss: -16924518.0 | Steps: 2488
Episode: 89 | Reward: 39.0 | Polciy Loss: -21416022.0 | Steps: 2527
Episode: 90 | Reward: 33.0 | Polciy Loss: -27579854.0 | Steps: 2560
Episode: 91 | Reward: 34.0 | Polciy Loss: -32753444.0 | Steps: 2594
Episode: 92 | Reward: 23.0 | Polciy Loss: -36657936.0 | Steps: 2617
Episode: 93 | Reward: 19.0 | Polciy Loss: -40900348.0 | Steps: 2636
Episode: 94 | Reward: 17.0 | Polciy Loss: -45398672.0 | Steps: 2653
Episode: 95 | Reward: 17.0 | Polciy Loss: -49957048.0 | Steps: 2670
Episode: 96 | Reward: 15.0 | Polciy Loss: -54343996.0 | Steps: 2685
Episode: 97 | Reward: 18.0 | Polciy Loss: -58244272.0 | Steps: 2703
Episode: 98 | Reward: 16.0 | Polciy Loss: -65333112.0 | Steps: 2719
Episode: 99 | Reward: 15.0 | Polciy Loss: -68109968.0 | Steps: 2734
Episode: 100 | Reward: 14.0 | Polciy Loss: -75137712.0 | Steps: 2748
Episode: 101 | Reward: 15.0 | Polciy Loss: -79281032.0 | Steps: 2763
Episode: 102 | Reward: 16.0 | Polciy Loss: -84298776.0 | Steps: 2779
Episode: 103 | Reward: 13.0 | Polciy Loss: -87821808.0 | Steps: 2792
Episode: 104 | Reward: 14.0 | Polciy Loss: -96975976.0 | Steps: 2806
Episode: 105 | Reward: 12.0 | Polciy Loss: -100636208.0 | Steps: 2818
Episode: 106 | Reward: 13.0 | Polciy Loss: -108496816.0 | Steps: 2831
Episode: 107 | Reward: 14.0 | Polciy Loss: -117642624.0 | Steps: 2845
Episode: 108 | Reward: 11.0 | Polciy Loss: -118427360.0 | Steps: 2856
Episode: 109 | Reward: 10.0 | Polciy Loss: -122580624.0 | Steps: 2866
Episode: 110 | Reward: 11.0 | Polciy Loss: -131270896.0 | Steps: 2877
Episode: 111 | Reward: 10.0 | Polciy Loss: -134582416.0 | Steps: 2887
Episode: 112 | Reward: 12.0 | Polciy Loss: -142088736.0 | Steps: 2899
Episode: 113 | Reward: 10.0 | Polciy Loss: -145871072.0 | Steps: 2909
Episode: 114 | Reward: 11.0 | Polciy Loss: -151014912.0 | Steps: 2920
Episode: 115 | Reward: 10.0 | Polciy Loss: -154243936.0 | Steps: 2930
Episode: 116 | Reward: 12.0 | Polciy Loss: -165042896.0 | Steps: 2942
Episode: 117 | Reward: 11.0 | Polciy Loss: -173412576.0 | Steps: 2953
Episode: 118 | Reward: 11.0 | Polciy Loss: -176597856.0 | Steps: 2964
Episode: 119 | Reward: 12.0 | Polciy Loss: -184465296.0 | Steps: 2976
Episode: 120 | Reward: 9.0 | Polciy Loss: -187775840.0 | Steps: 2985
Episode: 121 | Reward: 9.0 | Polciy Loss: -196574800.0 | Steps: 2994
Episode: 122 | Reward: 10.0 | Polciy Loss: -203480368.0 | Steps: 3004
Episode: 123 | Reward: 10.0 | Polciy Loss: -209737568.0 | Steps: 3014
Episode: 124 | Reward: 10.0 | Polciy Loss: -220532528.0 | Steps: 3024
Episode: 125 | Reward: 10.0 | Polciy Loss: -222454176.0 | Steps: 3034
Episode: 126 | Reward: 9.0 | Polciy Loss: -229795648.0 | Steps: 3043
Episode: 127 | Reward: 9.0 | Polciy Loss: -237667648.0 | Steps: 3052
Episode: 128 | Reward: 9.0 | Polciy Loss: -241709424.0 | Steps: 3061
Episode: 129 | Reward: 9.0 | Polciy Loss: -248013568.0 | Steps: 3070
Episode: 130 | Reward: 8.0 | Polciy Loss: -253934752.0 | Steps: 3078
Episode: 131 | Reward: 10.0 | Polciy Loss: -264273536.0 | Steps: 3088
Episode: 132 | Reward: 9.0 | Polciy Loss: -271729344.0 | Steps: 3097
