/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 67 | Reward: 182.0 | Polciy Loss: -43.237464904785156 | Steps: 6219
Episode: 68 | Reward: 166.0 | Polciy Loss: -42.36127471923828 | Steps: 6385
Episode: 69 | Reward: 150.0 | Polciy Loss: -41.879119873046875 | Steps: 6535
Episode: 70 | Reward: 123.0 | Polciy Loss: -42.13251495361328 | Steps: 6658
Episode: 71 | Reward: 120.0 | Polciy Loss: -43.477500915527344 | Steps: 6778
Episode: 72 | Reward: 113.0 | Polciy Loss: -44.210289001464844 | Steps: 6891
Episode: 73 | Reward: 160.0 | Polciy Loss: -43.439292907714844 | Steps: 7051
Episode: 74 | Reward: 180.0 | Polciy Loss: -43.031097412109375 | Steps: 7231
Episode: 75 | Reward: 157.0 | Polciy Loss: -44.40974044799805 | Steps: 7388
Episode: 76 | Reward: 154.0 | Polciy Loss: -45.341400146484375 | Steps: 7542
Episode: 77 | Reward: 120.0 | Polciy Loss: -44.31256103515625 | Steps: 7662
Episode: 78 | Reward: 118.0 | Polciy Loss: -44.37602233886719 | Steps: 7780
Episode: 79 | Reward: 149.0 | Polciy Loss: -45.34719467163086 | Steps: 7929
Episode: 80 | Reward: 190.0 | Polciy Loss: -45.845680236816406 | Steps: 8119
Episode: 81 | Reward: 143.0 | Polciy Loss: -46.5139045715332 | Steps: 8262
Episode: 82 | Reward: 126.0 | Polciy Loss: -46.24474334716797 | Steps: 8388
Episode: 83 | Reward: 136.0 | Polciy Loss: -46.37577438354492 | Steps: 8524
Episode: 84 | Reward: 106.0 | Polciy Loss: -45.59605026245117 | Steps: 8630
Episode: 85 | Reward: 129.0 | Polciy Loss: -44.850677490234375 | Steps: 8759
Episode: 86 | Reward: 150.0 | Polciy Loss: -44.965572357177734 | Steps: 8909
Episode: 87 | Reward: 200.0 | Polciy Loss: -45.57030487060547 | Steps: 9109
Episode: 88 | Reward: 172.0 | Polciy Loss: -46.073848724365234 | Steps: 9281
Episode: 89 | Reward: 172.0 | Polciy Loss: -47.393531799316406 | Steps: 9453
Episode: 90 | Reward: 191.0 | Polciy Loss: -47.909339904785156 | Steps: 9644
Episode: 91 | Reward: 182.0 | Polciy Loss: -47.06156539916992 | Steps: 9826
Episode: 92 | Reward: 153.0 | Polciy Loss: -47.8853759765625 | Steps: 9979
Episode: 93 | Reward: 149.0 | Polciy Loss: -47.128780364990234 | Steps: 10128
Episode: 94 | Reward: 148.0 | Polciy Loss: -48.30049133300781 | Steps: 10276
Episode: 95 | Reward: 160.0 | Polciy Loss: -48.63694763183594 | Steps: 10436
Episode: 96 | Reward: 142.0 | Polciy Loss: -48.2487907409668 | Steps: 10578
Episode: 97 | Reward: 168.0 | Polciy Loss: -47.81355285644531 | Steps: 10746
Episode: 98 | Reward: 118.0 | Polciy Loss: -46.87710189819336 | Steps: 10864
Episode: 99 | Reward: 140.0 | Polciy Loss: -47.75720977783203 | Steps: 11004
Episode: 100 | Reward: 129.0 | Polciy Loss: -48.91083526611328 | Steps: 11133
Episode: 101 | Reward: 124.0 | Polciy Loss: -48.08521270751953 | Steps: 11257
Episode: 102 | Reward: 103.0 | Polciy Loss: -48.17273712158203 | Steps: 11360
Episode: 103 | Reward: 104.0 | Polciy Loss: -49.47065734863281 | Steps: 11464
Episode: 104 | Reward: 109.0 | Polciy Loss: -49.27774429321289 | Steps: 11573
Episode: 105 | Reward: 102.0 | Polciy Loss: -47.57280731201172 | Steps: 11675
Episode: 106 | Reward: 111.0 | Polciy Loss: -48.04574966430664 | Steps: 11786
Episode: 107 | Reward: 131.0 | Polciy Loss: -48.4597053527832 | Steps: 11917
Episode: 108 | Reward: 100.0 | Polciy Loss: -48.811988830566406 | Steps: 12017
Episode: 109 | Reward: 100.0 | Polciy Loss: -46.923667907714844 | Steps: 12117
