/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode: 71 | Reward: 200.0 | Polciy Loss: -36.784454345703125 | Steps: 4841
Episode: 72 | Reward: 200.0 | Polciy Loss: -35.4609489440918 | Steps: 5041
Episode: 73 | Reward: 200.0 | Polciy Loss: -37.87861251831055 | Steps: 5241
Episode: 74 | Reward: 195.0 | Polciy Loss: -38.824790954589844 | Steps: 5436
Episode: 75 | Reward: 200.0 | Polciy Loss: -39.74940872192383 | Steps: 5636
Episode: 76 | Reward: 200.0 | Polciy Loss: -41.41847610473633 | Steps: 5836
Episode: 77 | Reward: 184.0 | Polciy Loss: -42.435279846191406 | Steps: 6020
Episode: 78 | Reward: 200.0 | Polciy Loss: -42.5800666809082 | Steps: 6220
Episode: 79 | Reward: 200.0 | Polciy Loss: -42.69727325439453 | Steps: 6420
Episode: 80 | Reward: 200.0 | Polciy Loss: -44.08986282348633 | Steps: 6620
Episode: 81 | Reward: 200.0 | Polciy Loss: -45.23227310180664 | Steps: 6820
Episode: 82 | Reward: 200.0 | Polciy Loss: -44.98699951171875 | Steps: 7020
Episode: 83 | Reward: 200.0 | Polciy Loss: -45.34917449951172 | Steps: 7220
Episode: 84 | Reward: 191.0 | Polciy Loss: -45.788124084472656 | Steps: 7411
Episode: 85 | Reward: 181.0 | Polciy Loss: -45.991477966308594 | Steps: 7592
Episode: 86 | Reward: 200.0 | Polciy Loss: -47.830596923828125 | Steps: 7792
Episode: 87 | Reward: 192.0 | Polciy Loss: -45.565765380859375 | Steps: 7984
Episode: 88 | Reward: 196.0 | Polciy Loss: -48.3525390625 | Steps: 8180
Episode: 89 | Reward: 200.0 | Polciy Loss: -48.04393005371094 | Steps: 8380
Episode: 90 | Reward: 193.0 | Polciy Loss: -48.948795318603516 | Steps: 8573
Episode: 91 | Reward: 177.0 | Polciy Loss: -51.40085220336914 | Steps: 8750
Episode: 92 | Reward: 189.0 | Polciy Loss: -47.25101852416992 | Steps: 8939
Episode: 93 | Reward: 183.0 | Polciy Loss: -49.529396057128906 | Steps: 9122
Episode: 94 | Reward: 195.0 | Polciy Loss: -49.54756164550781 | Steps: 9317
Episode: 95 | Reward: 179.0 | Polciy Loss: -51.070777893066406 | Steps: 9496
Episode: 96 | Reward: 177.0 | Polciy Loss: -48.30223846435547 | Steps: 9673
Episode: 97 | Reward: 192.0 | Polciy Loss: -51.69206237792969 | Steps: 9865
Episode: 98 | Reward: 196.0 | Polciy Loss: -48.944637298583984 | Steps: 10061
Episode: 99 | Reward: 191.0 | Polciy Loss: -51.24476623535156 | Steps: 10252
Episode: 100 | Reward: 193.0 | Polciy Loss: -50.81357955932617 | Steps: 10445
Episode: 101 | Reward: 181.0 | Polciy Loss: -52.361934661865234 | Steps: 10626
Episode: 102 | Reward: 199.0 | Polciy Loss: -52.47917175292969 | Steps: 10825
Episode: 103 | Reward: 187.0 | Polciy Loss: -53.16462707519531 | Steps: 11012
Episode: 104 | Reward: 200.0 | Polciy Loss: -54.93882751464844 | Steps: 11212
Episode: 105 | Reward: 193.0 | Polciy Loss: -51.79353713989258 | Steps: 11405
Episode: 106 | Reward: 200.0 | Polciy Loss: -51.140296936035156 | Steps: 11605
Episode: 107 | Reward: 200.0 | Polciy Loss: -53.94306945800781 | Steps: 11805
Episode: 108 | Reward: 200.0 | Polciy Loss: -51.53892135620117 | Steps: 12005
Episode: 109 | Reward: 200.0 | Polciy Loss: -54.5310173034668 | Steps: 12205
Episode: 110 | Reward: 131.0 | Polciy Loss: -54.910438537597656 | Steps: 12336
