/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 68 | Reward: 8.0 | Polciy Loss: -309.3069763183594 | Steps: 715
Episode: 69 | Reward: 9.0 | Polciy Loss: -316.27996826171875 | Steps: 724
Episode: 70 | Reward: 11.0 | Polciy Loss: -342.995361328125 | Steps: 735
Episode: 71 | Reward: 10.0 | Polciy Loss: -360.072021484375 | Steps: 745
Episode: 72 | Reward: 10.0 | Polciy Loss: -397.0533142089844 | Steps: 755
Episode: 73 | Reward: 9.0 | Polciy Loss: -404.67266845703125 | Steps: 764
Episode: 74 | Reward: 9.0 | Polciy Loss: -435.108154296875 | Steps: 773
Episode: 75 | Reward: 16.0 | Polciy Loss: -469.4248352050781 | Steps: 789
Episode: 76 | Reward: 40.0 | Polciy Loss: -658.4517822265625 | Steps: 829
Episode: 77 | Reward: 42.0 | Polciy Loss: -868.6277465820312 | Steps: 871
Episode: 78 | Reward: 125.0 | Polciy Loss: -1951.1669921875 | Steps: 996
Episode: 79 | Reward: 72.0 | Polciy Loss: -2969.73095703125 | Steps: 1068
Episode: 80 | Reward: 96.0 | Polciy Loss: -6114.0439453125 | Steps: 1164
Episode: 81 | Reward: 131.0 | Polciy Loss: -13331.99609375 | Steps: 1295
Episode: 82 | Reward: 200.0 | Polciy Loss: -53151.95703125 | Steps: 1495
Episode: 83 | Reward: 200.0 | Polciy Loss: -188693.765625 | Steps: 1695
Episode: 84 | Reward: 110.0 | Polciy Loss: -409451.0625 | Steps: 1805
Episode: 85 | Reward: 165.0 | Polciy Loss: -1121845.375 | Steps: 1970
Episode: 86 | Reward: 96.0 | Polciy Loss: -2136214.75 | Steps: 2066
Episode: 87 | Reward: 193.0 | Polciy Loss: -7557065.0 | Steps: 2259
Episode: 88 | Reward: 88.0 | Polciy Loss: -13797949.0 | Steps: 2347
Episode: 89 | Reward: 200.0 | Polciy Loss: -49216828.0 | Steps: 2547
