/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 63 | Reward: 134.0 | Polciy Loss: -27.920019149780273 | Steps: 3682
Episode: 64 | Reward: 146.0 | Polciy Loss: -27.868335723876953 | Steps: 3828
Episode: 65 | Reward: 159.0 | Polciy Loss: -28.129444122314453 | Steps: 3987
Episode: 66 | Reward: 147.0 | Polciy Loss: -28.51613998413086 | Steps: 4134
Episode: 67 | Reward: 153.0 | Polciy Loss: -28.868911743164062 | Steps: 4287
Episode: 68 | Reward: 158.0 | Polciy Loss: -31.089656829833984 | Steps: 4445
Episode: 69 | Reward: 156.0 | Polciy Loss: -29.625627517700195 | Steps: 4601
Episode: 70 | Reward: 163.0 | Polciy Loss: -31.163694381713867 | Steps: 4764
Episode: 71 | Reward: 161.0 | Polciy Loss: -32.158023834228516 | Steps: 4925
Episode: 72 | Reward: 144.0 | Polciy Loss: -32.224971771240234 | Steps: 5069
Episode: 73 | Reward: 200.0 | Polciy Loss: -32.765037536621094 | Steps: 5269
Episode: 74 | Reward: 160.0 | Polciy Loss: -32.965858459472656 | Steps: 5429
Episode: 75 | Reward: 200.0 | Polciy Loss: -33.6720085144043 | Steps: 5629
Episode: 76 | Reward: 153.0 | Polciy Loss: -33.914939880371094 | Steps: 5782
Episode: 77 | Reward: 146.0 | Polciy Loss: -33.851627349853516 | Steps: 5928
Episode: 78 | Reward: 200.0 | Polciy Loss: -35.085845947265625 | Steps: 6128
Episode: 79 | Reward: 200.0 | Polciy Loss: -34.408599853515625 | Steps: 6328
Episode: 80 | Reward: 200.0 | Polciy Loss: -37.890281677246094 | Steps: 6528
Episode: 81 | Reward: 183.0 | Polciy Loss: -36.584388732910156 | Steps: 6711
Episode: 82 | Reward: 156.0 | Polciy Loss: -35.80062484741211 | Steps: 6867
Episode: 83 | Reward: 200.0 | Polciy Loss: -38.64338684082031 | Steps: 7067
Episode: 84 | Reward: 171.0 | Polciy Loss: -37.59284591674805 | Steps: 7238
Episode: 85 | Reward: 138.0 | Polciy Loss: -36.73655700683594 | Steps: 7376
Episode: 86 | Reward: 190.0 | Polciy Loss: -37.89218521118164 | Steps: 7566
Episode: 87 | Reward: 149.0 | Polciy Loss: -38.20103073120117 | Steps: 7715
Episode: 88 | Reward: 142.0 | Polciy Loss: -37.29010772705078 | Steps: 7857
Episode: 89 | Reward: 183.0 | Polciy Loss: -39.04729461669922 | Steps: 8040
Episode: 90 | Reward: 147.0 | Polciy Loss: -37.57609558105469 | Steps: 8187
Episode: 91 | Reward: 135.0 | Polciy Loss: -39.682708740234375 | Steps: 8322
Episode: 92 | Reward: 200.0 | Polciy Loss: -40.75124740600586 | Steps: 8522
Episode: 93 | Reward: 156.0 | Polciy Loss: -39.540252685546875 | Steps: 8678
Episode: 94 | Reward: 173.0 | Polciy Loss: -38.395713806152344 | Steps: 8851
Episode: 95 | Reward: 160.0 | Polciy Loss: -39.02226257324219 | Steps: 9011
Episode: 96 | Reward: 161.0 | Polciy Loss: -39.83462905883789 | Steps: 9172
Episode: 97 | Reward: 200.0 | Polciy Loss: -38.70964431762695 | Steps: 9372
Episode: 98 | Reward: 200.0 | Polciy Loss: -40.465152740478516 | Steps: 9572
