/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 68 | Reward: 8.0 | Polciy Loss: -7435.30615234375 | Steps: 625
Episode: 69 | Reward: 9.0 | Polciy Loss: -7851.451171875 | Steps: 634
Episode: 70 | Reward: 11.0 | Polciy Loss: -8844.3623046875 | Steps: 645
Episode: 71 | Reward: 10.0 | Polciy Loss: -8374.6435546875 | Steps: 655
Episode: 72 | Reward: 10.0 | Polciy Loss: -8785.5625 | Steps: 665
Episode: 73 | Reward: 9.0 | Polciy Loss: -9767.068359375 | Steps: 674
Episode: 74 | Reward: 9.0 | Polciy Loss: -8780.986328125 | Steps: 683
Episode: 75 | Reward: 8.0 | Polciy Loss: -10372.6396484375 | Steps: 691
Episode: 76 | Reward: 9.0 | Polciy Loss: -10308.8369140625 | Steps: 700
Episode: 77 | Reward: 10.0 | Polciy Loss: -10303.1005859375 | Steps: 710
Episode: 78 | Reward: 10.0 | Polciy Loss: -10117.30078125 | Steps: 720
Episode: 79 | Reward: 9.0 | Polciy Loss: -11402.9775390625 | Steps: 729
Episode: 80 | Reward: 9.0 | Polciy Loss: -10926.056640625 | Steps: 738
Episode: 81 | Reward: 9.0 | Polciy Loss: -10875.955078125 | Steps: 747
Episode: 82 | Reward: 10.0 | Polciy Loss: -12375.578125 | Steps: 757
