"Step","data_size: 100000 - entropy","data_size: 100000 - entropy__MIN","data_size: 100000 - entropy__MAX"
"881","0.5312415411074957","0.39687350392341614","0.6463901996612549"
"882","0.5226941605408987","0.40839383006095886","0.5972755551338196"
"883","0.5335752169291178","0.406619131565094","0.6498920321464539"
"884","0.5241946081320444","0.4097646474838257","0.604669451713562"
"885","0.5245814919471741","0.41522228717803955","0.6206852793693542"
"886","0.534944549202919","0.42335474491119385","0.6332287788391113"
"887","0.5266242325305939","0.4103836715221405","0.6027830243110657"
"888","0.5361793686946233","0.4341881573200226","0.6573044061660767"
"889","0.5361659427483877","0.43184930086135864","0.6644448041915894"
"890","0.5432777106761932","0.40803009271621704","0.6263452768325806"
"891","0.5407694578170776","0.4478554427623749","0.6664720773696899"
"892","0.5354413688182831","0.4333372414112091","0.6515442132949829"
"893","0.5451836387316386","0.42369306087493896","0.6531451344490051"
"894","0.5501690556605657","0.4353962242603302","0.6580994725227356"
"895","0.5550466974576315","0.443583607673645","0.6782957315444946"
"896","0.5391399562358856","0.4372590482234955","0.6603125333786011"
"897","0.5513897885878881","0.4914710223674774","0.6534481048583984"
"898","0.5486807723840078","0.4765075743198395","0.6232844591140747"
"899","0.5514805515607198","0.4889604449272156","0.6205399632453918"
"900","0.5398920476436615","0.4564211368560791","0.601806640625"
"901","0.5462575107812881","0.4757942855358124","0.5952991843223572"
"902","0.5548229465881983","0.4883987605571747","0.6210418343544006"
"903","0.5466188192367554","0.485173761844635","0.6236357092857361"
"904","0.5535125186045965","0.4939030706882477","0.6272166967391968"
"905","0.564968208471934","0.4820179343223572","0.6769236922264099"
"906","0.5548970252275467","0.45530965924263","0.6627388596534729"
"907","0.5622253517309824","0.44936656951904297","0.6798570156097412"
"908","0.5608083953460058","0.4534156620502472","0.7040960788726807"
"909","0.5464672942956289","0.4215235710144043","0.6449535489082336"
"910","0.5655862192312876","0.41929197311401367","0.7114344239234924"
"911","0.5553988168636957","0.4271503686904907","0.6693289279937744"
"912","0.5660999516646067","0.4370097517967224","0.6842265129089355"
"913","0.5729848047097524","0.4329628348350525","0.702256441116333"
"914","0.5641273558139801","0.44113224744796753","0.7073069214820862"
"915","0.5723691483338674","0.44505271315574646","0.6831408739089966"
"916","0.5725949505964915","0.47554832696914673","0.6886834502220154"
"917","0.5850414683421453","0.49357870221138","0.683124840259552"
"919","0.5797053674856821","0.5055368542671204","0.6692039966583252"
"920","0.5872043669223785","0.5245689153671265","0.6954041719436646"
"921","0.5870783428351084","0.5183959603309631","0.6939852833747864"
"922","0.5814973761638006","0.496982604265213","0.6786181330680847"
"923","0.6044970949490865","0.5109062194824219","0.6828169226646423"
"924","0.5944966276486715","0.5057578086853027","0.6663146018981934"
"925","0.5746619701385498","0.5351507663726807","0.6629335284233093"
"926","0.5823971827824911","0.5395007133483887","0.7119823694229126"
"927","0.5819571713606516","0.5157214403152466","0.6840516924858093"
"928","0.5690631369749705","0.5144729614257812","0.7092821598052979"
"929","0.5844973027706146","0.5231241583824158","0.7354564666748047"
"930","0.5689554363489151","0.49298155307769775","0.7223848700523376"
"931","0.557909314831098","0.4680359363555908","0.6977407932281494"
"932","0.5523367126782736","0.4736378788948059","0.6717408895492554"
"933","0.5464376310507456","0.4466882050037384","0.6799409985542297"
"934","0.5361505250136057","0.4686781167984009","0.6629511117935181"
"935","0.5156807551781336","0.43771106004714966","0.6529675722122192"
"936","0.5206271956364313","0.4255943298339844","0.6456725597381592"
"937","0.5053010831276575","0.4446624517440796","0.6334487199783325"
"938","0.4986696094274521","0.4459620714187622","0.6015381813049316"
"939","0.4863931934038798","0.4510207176208496","0.5854684114456177"
"940","0.48404744764169055","0.4384078085422516","0.544391393661499"
"941","0.4617670824130376","0.4013686180114746","0.526042103767395"
"942","0.45565368235111237","0.40703415870666504","0.514918327331543"
"943","0.4667477458715439","0.4239272177219391","0.5105114579200745"
"944","0.4545199473698934","0.4009298086166382","0.4917752742767334"
"945","0.4522675424814224","0.4175827205181122","0.49715712666511536"
"946","0.44586657484372455","0.3890983760356903","0.49834969639778137"
"947","0.448826198776563","0.3977030813694","0.5035461783409119"
"948","0.4500911384820938","0.3511529564857483","0.5274567604064941"
"949","0.4581697682539622","0.38048815727233887","0.5386779308319092"
"950","0.4586309591929118","0.3564538061618805","0.5286398530006409"
"951","0.4634942611058553","0.36804524064064026","0.5716827511787415"
"952","0.4758008023103078","0.36260727047920227","0.5969347953796387"
"953","0.47425052523612976","0.37344568967819214","0.582202136516571"
"954","0.48440132041772205","0.3707985281944275","0.649475634098053"
"955","0.5044617056846619","0.388486385345459","0.6527121067047119"
"956","0.49585897227128345","0.4039972722530365","0.6619534492492676"
"957","0.49655047555764514","0.39476120471954346","0.6724193692207336"
"958","0.4938361644744873","0.33217477798461914","0.6859706044197083"
"959","0.5095929354429245","0.3611293435096741","0.6940249800682068"
"960","0.5011163850625356","0.3351549804210663","0.6950478553771973"
"961","0.5086768517891566","0.3602164685726166","0.6963491439819336"
"962","0.5113787651062012","0.33898279070854187","0.6955603361129761"
"963","0.5011802812417349","0.36400869488716125","0.633710503578186"
"964","0.5169174919525782","0.37018299102783203","0.6586880087852478"
"965","0.5231675704320272","0.3826211392879486","0.6565303802490234"
"966","0.5313779612382253","0.3845655024051666","0.6760441660881042"
"967","0.5299185266097387","0.42017874121665955","0.6608712673187256"
"968","0.5375123421351115","0.43411901593208313","0.6506446003913879"
"970","0.5473422408103943","0.4590563476085663","0.6238092184066772"
"971","0.5377642512321472","0.48152631521224976","0.5963497757911682"
"972","0.5402966638406118","0.48784899711608887","0.6220955848693848"
"973","0.5430629253387451","0.5070456266403198","0.5953487753868103"
"974","0.5332225759824117","0.4923315644264221","0.5755405426025391"
"975","0.5544541378815969","0.5103118419647217","0.6098663806915283"
"976","0.5489676296710968","0.4797571301460266","0.6120792031288147"
"977","0.5462085008621216","0.5089063048362732","0.6516904234886169"
"978","0.5510123272736868","0.48771679401397705","0.6810108423233032"
"979","0.5625540961821874","0.49140703678131104","0.7028733491897583"
"980","0.5570603211720785","0.46745532751083374","0.731399655342102"
"981","0.5563511004050573","0.4606919586658478","0.7128490209579468"
"982","0.5622485379378","0.4686741530895233","0.7457539439201355"
"983","0.5482592880725861","0.44581300020217896","0.6955265998840332"
"984","0.563726211587588","0.43091636896133423","0.7573027610778809"
"985","0.5546225210030874","0.4440285861492157","0.7489226460456848"
"986","0.5489422082901001","0.42415347695350647","0.7069162726402283"
"987","0.5409036328395208","0.4079444408416748","0.7057836055755615"
"988","0.5349031984806061","0.40097641944885254","0.706256628036499"
"989","0.523169274131457","0.40048137307167053","0.6728054285049438"
"990","0.5152029742797216","0.38900333642959595","0.6665940284729004"
"991","0.5110885550578436","0.42814069986343384","0.6377044320106506"
"992","0.5068201671044031","0.3898056745529175","0.6296677589416504"
"993","0.49257566034793854","0.4024558961391449","0.61609947681427"
"994","0.5028748909632365","0.3845953941345215","0.6395540237426758"
"995","0.5130457480748495","0.394054114818573","0.6110468506813049"
"996","0.5248812238375345","0.3715483844280243","0.6378706097602844"
"997","0.5358802775541941","0.3777889013290405","0.7061782479286194"
"998","0.548451359073321","0.39147457480430603","0.7285390496253967"
"999","0.5487416535615921","0.39349859952926636","0.7079200148582458"
"1000","0.5463266422351202","0.3486112654209137","0.7295441627502441"
"1001","0.5319211184978485","0.36518198251724243","0.6552337408065796"
"1002","0.523628314336141","0.3763667643070221","0.6499443054199219"
"1003","0.5314459850390753","0.41727736592292786","0.6197575330734253"
"1004","0.5385651687781016","0.4248090982437134","0.6964529752731323"
"1005","0.5326023697853088","0.407696008682251","0.7388888001441956"
"1006","0.5431274871031443","0.42187684774398804","0.6691124439239502"
"1007","0.5392298003037771","0.41963356733322144","0.680016040802002"
"1008","0.552476371328036","0.44366052746772766","0.6866263151168823"
"1009","0.5510847320159277","0.4284754991531372","0.6872397661209106"
"1010","0.5372836391131083","0.4417840540409088","0.6576638221740723"
"1011","0.5442441503206888","0.4456466734409332","0.6690493226051331"
"1012","0.5455354154109955","0.4617479145526886","0.6842378377914429"
"1013","0.5517157763242722","0.4555772840976715","0.6706042885780334"
"1014","0.5300885587930679","0.40727540850639343","0.6229563355445862"
"1015","0.5379387686649958","0.42877891659736633","0.6234660744667053"
"1016","0.5375678638617197","0.37833717465400696","0.6477740406990051"
"1017","0.5243013997872671","0.3680105209350586","0.6170728802680969"
"1018","0.5355173399051031","0.40140101313591003","0.6309409737586975"
"1019","0.5317869285742441","0.38176456093788147","0.6128606200218201"
"1021","0.4768061339855194","0.37698614597320557","0.5766261219978333"
"1022","0.4712247997522354","0.39165928959846497","0.5507903099060059"
"1023","0.4693818986415863","0.3640859127044678","0.5746778845787048"
"1024","0.4653876721858978","0.38445019721984863","0.546325147151947"
"1025","0.49132515490055084","0.4075077474117279","0.5751425623893738"
"1026","0.46986962854862213","0.38245096802711487","0.5572882890701294"
"1027","0.4807150363922119","0.4095247983932495","0.5519052743911743"
"1028","0.4549434632062912","0.3920624554157257","0.5178244709968567"
"1029","0.45149368047714233","0.39573293924331665","0.507254421710968"
"1030","0.4479149132966995","0.40065643191337585","0.4951733946800232"
"1031","0.4316687136888504","0.4060475826263428","0.45728984475135803"
"1032","0.4207795709371567","0.4133801758289337","0.42817896604537964"
"1033","0.4283965677022934","0.4061315655708313","0.4506615698337555"
"1034","0.43735043704509735","0.42463359236717224","0.45006728172302246"
"1035","0.4299614727497101","0.40503764152526855","0.4548853039741516"
"1036","0.4178476631641388","0.37114039063453674","0.46455493569374084"
"1037","0.422418937087059","0.37546712160110474","0.4693707525730133"
"1038","0.4225306957960129","0.35220614075660706","0.4928552508354187"
"1039","0.42370353639125824","0.35679104924201965","0.4906160235404968"
"1040","0.4132714718580246","0.3293983042240143","0.4971446394920349"
"1041","0.4217436760663986","0.33800557255744934","0.5054817795753479"
"1042","0.4103499501943588","0.3188994824886322","0.5018004179000854"
"1043","0.39200039207935333","0.3075331151485443","0.47646766901016235"
"1044","0.38850104808807373","0.3229360580444336","0.45406603813171387"
"1045","0.37538810074329376","0.30465564131736755","0.44612056016921997"
"1046","0.3823474645614624","0.3134889006614685","0.4512060284614563"
"1047","0.40266430377960205","0.35730689764022827","0.44802170991897583"
"1048","0.396088108420372","0.3275126516819","0.464663565158844"
"1049","0.40272001922130585","0.3500146269798279","0.4554254114627838"
"1050","0.39109326899051666","0.3470046818256378","0.4351818561553955"
"1051","0.4075928330421448","0.36946800351142883","0.4457176625728607"
"1052","0.4335857778787613","0.40578165650367737","0.4613898992538452"
"1053","0.4109639674425125","0.3920827805995941","0.4298451542854309"
"1054","0.4291152358055115","0.41963842511177063","0.4385920464992523"
"1055","0.4185217469930649","0.41559261083602905","0.4214508831501007"
"1056","0.42921268939971924","0.41966548562049866","0.4387598931789398"
"1057","0.437733992934227","0.4352249205112457","0.44024306535720825"
"1058","0.42890818417072296","0.41317513585090637","0.44464123249053955"
"1059","0.4449774920940399","0.425787091255188","0.46416789293289185"
"1060","0.43749088048934937","0.4367976486682892","0.43818411231040955"
"1061","0.42565011978149414","0.4076066017150879","0.4436936378479004"
"1062","0.41756878793239594","0.3944874703884125","0.4406501054763794"
"1063","0.4326544404029846","0.41363024711608887","0.45167863368988037"
"1064","0.4344341903924942","0.4324711561203003","0.4363972246646881"
"1065","0.4360525906085968","0.40551459789276123","0.4665905833244324"
"1066","0.44730836153030396","0.42347243428230286","0.47114428877830505"
"1067","0.42794187366962433","0.4182690680027008","0.43761467933654785"
"1068","0.4543181359767914","0.41777482628822327","0.4908614456653595"
"1069","0.4578253924846649","0.4131271243095398","0.50252366065979"
"1070","0.4567587077617645","0.4259986877441406","0.4875187277793884"
"1072","0.47226695716381073","0.4326763451099396","0.5118575692176819"
"1073","0.46942420303821564","0.4178259074687958","0.5210224986076355"
"1074","0.4839536249637604","0.41565775871276855","0.5522494912147522"
"1075","0.4653308391571045","0.39866822957992554","0.5319934487342834"
"1076","0.47600169479846954","0.39102903008461","0.5609743595123291"
"1077","0.483956441283226","0.3732200562953949","0.5946928262710571"
"1078","0.46355971693992615","0.3854379653930664","0.5416814684867859"
"1079","0.4605269134044647","0.37817633152008057","0.5428774952888489"
"1080","0.47926226258277893","0.3885403275489807","0.5699841976165771"
"1081","0.4492378383874893","0.3558805286884308","0.5425951480865479"
"1082","0.4481865018606186","0.3305414021015167","0.5658316016197205"
"1083","0.45689770579338074","0.346951425075531","0.5668439865112305"
"1084","0.4595109522342682","0.368614137172699","0.5504077672958374"
"1085","0.4434855282306671","0.3854815363883972","0.501489520072937"
"1086","0.45719337463378906","0.38320392370224","0.5311828255653381"
"1087","0.4443421810865402","0.39873966574668884","0.4899446964263916"
"1088","0.45461490750312805","0.4197843074798584","0.4894455075263977"
"1089","0.4589874595403671","0.4280865490436554","0.48988837003707886"
"1090","0.45786790549755096","0.44419360160827637","0.47154220938682556"
"1091","0.4485268145799637","0.43679940700531006","0.4602542221546173"
"1092","0.4436645209789276","0.4148293733596802","0.47249966859817505"
"1093","0.44089314341545105","0.42707955837249756","0.45470672845840454"
"1094","0.4401041567325592","0.4054887890815735","0.4747195243835449"
"1095","0.44976963102817535","0.4225163459777832","0.4770229160785675"
"1096","0.4488220810890198","0.4445314109325409","0.45311275124549866"
"1097","0.44826218485832214","0.4198627471923828","0.4766616225242615"
"1098","0.43836984038352966","0.40983930230140686","0.46690037846565247"
"1099","0.4595120847225189","0.43733856081962585","0.481685608625412"
"1100","0.44717708230018616","0.41426965594291687","0.48008450865745544"
"1101","0.42194993793964386","0.4001736044883728","0.4437262713909149"
"1102","0.4378981590270996","0.4226333200931549","0.4531629979610443"
"1103","0.437338262796402","0.4083019495010376","0.46637457609176636"
"1104","0.4609265774488449","0.44905978441238403","0.4727933704853058"
"1105","0.4373137801885605","0.4352682828903198","0.43935927748680115"
"1106","0.465324729681015","0.4485233724117279","0.4821260869503021"
"1107","0.43341025710105896","0.4234023094177246","0.4434182047843933"
"1108","0.45026345551013947","0.43853896856307983","0.4619879424571991"
"1109","0.42145584523677826","0.39743924140930176","0.44547244906425476"
"1110","0.4043518304824829","0.3619881868362427","0.44671547412872314"
"1111","0.38690486550331116","0.34660425782203674","0.42720547318458557"
"1112","0.39543822407722473","0.3436863422393799","0.4471901059150696"
"1113","0.38868966698646545","0.34870198369026184","0.42867735028266907"
"1114","0.3787347823381424","0.32564762234687805","0.43182194232940674"
"1115","0.3623024523258209","0.3148181438446045","0.40978676080703735"
"1116","0.3750552535057068","0.332734078168869","0.41737642884254456"
"1117","0.38386885821819305","0.3386218547821045","0.4291158616542816"
"1118","0.3568512946367264","0.31048694252967834","0.4032156467437744"
"1119","0.3392787277698517","0.29640716314315796","0.3821502923965454"
"1120","0.35262660682201385","0.3291778266429901","0.3760753870010376"
"1121","0.355570986866951","0.32995283603668213","0.38118913769721985"
"1123","0.3606165796518326","0.3438170552253723","0.37741610407829285"
"1124","0.3865847587585449","0.37108299136161804","0.4020865261554718"
"1125","0.3754083812236786","0.3664969205856323","0.38431984186172485"
"1126","0.3817782700061798","0.36723029613494873","0.3963262438774109"
"1127","0.39859892427921295","0.380269318819046","0.4169285297393799"
"1128","0.40428344905376434","0.38096997141838074","0.42759692668914795"
"1129","0.40390346944332123","0.3845408260822296","0.42326611280441284"
"1130","0.41843460500240326","0.41552624106407166","0.42134296894073486"
"1131","0.401383176445961","0.3825736343860626","0.4201927185058594"
"1132","0.4014854431152344","0.3891950249671936","0.41377586126327515"
"1133","0.4214680790901184","0.4139114022254944","0.42902475595474243"
"1134","0.4174264818429947","0.4099661409854889","0.4248868227005005"
"1135","0.4162357747554779","0.406089186668396","0.4263823628425598"
"1136","0.3914255201816559","0.3729446530342102","0.40990638732910156"
"1137","0.41260145604610443","0.40235376358032227","0.4228491485118866"
"1138","0.4126410037279129","0.36831536889076233","0.4569666385650635"
"1139","0.4105120152235031","0.3702092468738556","0.45081478357315063"
"1140","0.41973741352558136","0.38219374418258667","0.45728108286857605"
"1141","0.42415083944797516","0.3750905990600586","0.4732110798358917"
"1142","0.41542069613933563","0.3781476616859436","0.45269373059272766"
"1143","0.44177544116973877","0.4087967276573181","0.4747541546821594"
"1144","0.4537464678287506","0.4114231467247009","0.4960697889328003"
"1145","0.45096655189991","0.4221741259098053","0.47975897789001465"
"1146","0.4474868029356003","0.41085898876190186","0.4841146171092987"
"1147","0.4720212370157242","0.4449250102043152","0.4991174638271332"
"1148","0.4549618363380432","0.4297870397567749","0.4801366329193115"
"1149","0.45876607298851013","0.41305726766586304","0.5044748783111572"
"1150","0.4767943322658539","0.46920520067214966","0.4843834638595581"
"1151","0.493964284658432","0.4865593910217285","0.5013691782951355"
"1152","0.4887305349111557","0.48815691471099854","0.48930415511131287"
"1153","0.47327038645744324","0.4701591730117798","0.4763815999031067"
"1154","0.4857432395219803","0.47727400064468384","0.49421247839927673"
"1155","0.5089436173439026","0.5071176290512085","0.5107696056365967"
"1156","0.4877616763114929","0.4649110436439514","0.5106123089790344"
"1157","0.5182433724403381","0.5062470436096191","0.5302397012710571"
"1158","0.499427005648613","0.4895377457141876","0.5093162655830383"
"1159","0.5139560252428055","0.4886314570903778","0.5392805933952332"
"1160","0.49280086159706116","0.46415388584136963","0.5214478373527527"
"1161","0.5006578713655472","0.4943114221096039","0.5070043206214905"
"1162","0.479134663939476","0.4606960713863373","0.49757325649261475"
"1163","0.4587707966566086","0.4581759572029114","0.4593656361103058"
"1164","0.4608180373907089","0.458245187997818","0.46339088678359985"
"1165","0.4454759806394577","0.42692437767982483","0.4640275835990906"
"1166","0.46958358585834503","0.42045703530311584","0.5187101364135742"
"1167","0.4498114734888077","0.39475885033607483","0.5048640966415405"
"1168","0.44707952439785004","0.3818269670009613","0.5123320817947388"
"1169","0.45202668011188507","0.37793436646461487","0.5261189937591553"
"1170","0.4413239359855652","0.379672110080719","0.5029757618904114"
"1171","0.4012700319290161","0.3656424283981323","0.4368976354598999"
"1172","0.4001193940639496","0.3846293091773987","0.4156094789505005"
"1174","0.3869148939847946","0.3856460750102997","0.38818371295928955"
"1175","0.36595000326633453","0.360909640789032","0.3709903657436371"
"1176","0.3650991767644882","0.3479699492454529","0.38222840428352356"
"1177","0.3423214256763458","0.3246941566467285","0.35994869470596313"
"1178","0.3584291636943817","0.33894431591033936","0.3779140114784241"
"1179","0.3481919914484024","0.31724458932876587","0.37913939356803894"
"1180","0.35801754891872406","0.3184345066547394","0.39760059118270874"
"1181","0.34616726636886597","0.2938506007194519","0.39848393201828003"
"1182","0.34959647059440613","0.32352423667907715","0.3756687045097351"
"1183","0.35900600254535675","0.32509690523147583","0.39291509985923767"
"1184","0.3481297940015793","0.2871848940849304","0.40907469391822815"
"1185","0.3681337535381317","0.32527273893356323","0.4109947681427002"
"1186","0.38307690620422363","0.3382289707660675","0.42792484164237976"
"1187","0.3728901147842407","0.30256277322769165","0.4432174563407898"
"1188","0.3847370445728302","0.33371368050575256","0.43576040863990784"
"1189","0.41035716235637665","0.371153861284256","0.4495604634284973"
"1190","0.42172881960868835","0.35461515188217163","0.4888424873352051"
"1191","0.42197592556476593","0.3590141832828522","0.4849376678466797"
"1192","0.4374775141477585","0.3750388026237488","0.4999162256717682"
"1193","0.41103188693523407","0.3437815010547638","0.47828227281570435"
"1194","0.4335786700248718","0.3814140558242798","0.48574328422546387"
"1195","0.4067922979593277","0.34622514247894287","0.4673594534397125"
"1196","0.41045859456062317","0.3840678930282593","0.43684929609298706"
"1197","0.41346584260463715","0.3917681574821472","0.4351635277271271"
"1198","0.40764816105365753","0.37289959192276","0.44239673018455505"
"1199","0.39734216034412384","0.3913816809654236","0.4033026397228241"
"1200","0.40492989122867584","0.3943973481655121","0.4154624342918396"
"1201","0.40372422337532043","0.4005695581436157","0.40687888860702515"
"1202","0.41605469584465027","0.4122169613838196","0.41989243030548096"
"1203","0.41900528967380524","0.41588011384010315","0.4221304655075073"
"1204","0.42291073501110077","0.4218539893627167","0.42396748065948486"
"1205","0.4210181385278702","0.3996477425098419","0.44238853454589844"
"1206","0.4286150485277176","0.4193580448627472","0.437872052192688"
"1207","0.4140043705701828","0.38382095098495483","0.44418779015541077"
"1208","0.40746423602104187","0.3725563883781433","0.44237208366394043"
"1209","0.39692284166812897","0.35989341139793396","0.433952271938324"
"1210","0.3874084949493408","0.3381056487560272","0.4367113411426544"
"1211","0.37975622713565826","0.3235437273979187","0.4359687268733978"
"1212","0.3930375576019287","0.37676456570625305","0.40931054949760437"
"1213","0.3685726076364517","0.3312024176120758","0.40594279766082764"
"1214","0.3502526730298996","0.29603078961372375","0.40447455644607544"
"1215","0.35162046551704407","0.3146023750305176","0.38863855600357056"
"1216","0.3548489362001419","0.3130823075771332","0.39661556482315063"
"1217","0.3436374366283417","0.3216489851474762","0.36562588810920715"
"1218","0.3442077785730362","0.3084448575973511","0.3799706995487213"
"1219","0.34312932193279266","0.32318973541259766","0.36306890845298767"
"1220","0.34586821496486664","0.3421922028064728","0.3495442271232605"
"1221","0.34859198331832886","0.3453635573387146","0.3518204092979431"
"1222","0.34809011220932007","0.34098756313323975","0.3551926612854004"
"1223","0.3547601252794266","0.34402385354042053","0.3654963970184326"
"1225","0.3438355177640915","0.314462810754776","0.373208224773407"
"1226","0.360272541642189","0.34610438346862793","0.3744406998157501"
"1227","0.3416396826505661","0.3373657464981079","0.3459136188030243"
"1228","0.35969819128513336","0.3433564603328705","0.37603992223739624"
"1229","0.36234255135059357","0.3582184612751007","0.3664666414260864"
"1230","0.34652337431907654","0.32160842418670654","0.37143832445144653"
"1231","0.3718825578689575","0.36097025871276855","0.3827948570251465"
"1232","0.34323716163635254","0.3310142159461975","0.35546010732650757"
"1233","0.3690239042043686","0.35323116183280945","0.38481664657592773"
"1234","0.3600222021341324","0.3296261429786682","0.39041826128959656"
"1235","0.3618423193693161","0.3159392476081848","0.4077453911304474"
"1236","0.3580276221036911","0.3270972967147827","0.3889579474925995"
"1237","0.36067505180835724","0.3258035480976105","0.395546555519104"
"1238","0.3809453994035721","0.31380340456962585","0.4480873942375183"
"1239","0.3722638487815857","0.3201688230037689","0.42435887455940247"
"1240","0.39114657044410706","0.340046226978302","0.4422469139099121"
"1241","0.38138701021671295","0.3249222934246063","0.4378517270088196"
"1242","0.38391050696372986","0.33708420395851135","0.43073680996894836"
"1243","0.38846731185913086","0.3271051049232483","0.4498295187950134"
"1244","0.39796462655067444","0.33870840072631836","0.4572208523750305"
"1245","0.4012337774038315","0.3262471854686737","0.47622036933898926"
"1246","0.3925139307975769","0.35355496406555176","0.43147289752960205"
"1247","0.4229278266429901","0.38733750581741333","0.4585181474685669"
"1248","0.40639032423496246","0.363789439201355","0.44899120926856995"
"1249","0.43325290083885193","0.3826485872268677","0.4838572144508362"
"1250","0.42867159843444824","0.37826108932495117","0.4790821075439453"
"1251","0.42021672427654266","0.37758681178092957","0.46284663677215576"
"1252","0.43234826624393463","0.40074411034584045","0.4639524221420288"
"1253","0.44933241605758667","0.4007493853569031","0.49791544675827026"
"1254","0.448902890086174","0.40408769249916077","0.49371808767318726"
"1255","0.4433790594339371","0.3851921856403351","0.5015659332275391"
"1256","0.413144513964653","0.3520681858062744","0.4742208421230316"
"1257","0.4230400025844574","0.368691086769104","0.4773889183998108"
"1258","0.4068567454814911","0.3682897090911865","0.44542378187179565"
"1259","0.38852083683013916","0.3624710440635681","0.4145706295967102"
"1260","0.4047241657972336","0.3753458261489868","0.43410250544548035"
"1261","0.39696282148361206","0.38458555936813354","0.4093400835990906"
"1262","0.3895781487226486","0.3757486045360565","0.4034076929092407"
"1263","0.37090812623500824","0.36479124426841736","0.3770250082015991"
"1264","0.3926374316215515","0.3854318857192993","0.3998429775238037"
"1265","0.36192530393600464","0.339590460062027","0.3842601478099823"
"1266","0.3770083338022232","0.36381617188453674","0.39020049571990967"
"1267","0.3544699251651764","0.3372221887111664","0.3717176616191864"
"1268","0.3505758196115494","0.3454572856426239","0.35569435358047485"
"1269","0.3530610203742981","0.3500557541847229","0.3560662865638733"
"1270","0.360371470451355","0.3510769307613373","0.3696660101413727"
"1271","0.36570319533348083","0.3489646315574646","0.38244175910949707"
"1272","0.34523697197437286","0.3294540345668793","0.36101990938186646"
"1273","0.3557312488555908","0.332386314868927","0.37907618284225464"
"1274","0.35130293667316437","0.3268449902534485","0.37576088309288025"
"1276","0.3547954112291336","0.3323417007923126","0.3772491216659546"
"1277","0.3544176071882248","0.3319544494152069","0.3768807649612427"
"1278","0.3663828819990158","0.32387885451316833","0.4088869094848633"
"1279","0.3742123395204544","0.33174586296081543","0.4166788160800934"
"1280","0.3597113788127899","0.31767183542251587","0.40175092220306396"
"1281","0.35167816281318665","0.3186573386192322","0.3846989870071411"
"1282","0.3557543307542801","0.3038916289806366","0.4076170325279236"
"1283","0.3584900200366974","0.3324092626571655","0.38457077741622925"
"1284","0.34298068284988403","0.320303738117218","0.36565762758255005"
"1285","0.3449565917253494","0.32434359192848206","0.3655695915222168"
"1286","0.3503021001815796","0.3342345058917999","0.36636969447135925"
"1287","0.36320851743221283","0.3620399832725525","0.36437705159187317"
"1288","0.3368498384952545","0.32353493571281433","0.3501647412776947"
"1289","0.3624717593193054","0.3526381254196167","0.37230539321899414"
"1290","0.37295976281166077","0.3707823157310486","0.37513720989227295"
"1291","0.3809659034013748","0.3766173720359802","0.3853144347667694"
"1292","0.3871036767959595","0.3689916729927063","0.40521568059921265"
"1293","0.3888339102268219","0.38437557220458984","0.39329224824905396"
"1294","0.41279804706573486","0.3927038013935089","0.4328922927379608"
"1295","0.418268084526062","0.3778563141822815","0.45867985486984253"
"1296","0.40587638318538666","0.38072383403778076","0.43102893233299255"
"1297","0.4193805903196335","0.38707077503204346","0.4516904056072235"
"1298","0.4258825182914734","0.3979763388633728","0.453788697719574"
"1299","0.41526803374290466","0.3789225220680237","0.45161354541778564"
"1300","0.4238355904817581","0.40764424204826355","0.4400269389152527"
"1301","0.4155026972293854","0.41342949867248535","0.4175758957862854"
"1302","0.4261259436607361","0.42196977138519287","0.4302821159362793"
"1303","0.41109757125377655","0.4040919840335846","0.4181031584739685"
"1304","0.43172188103199005","0.4312285780906677","0.4322151839733124"
"1305","0.42229457199573517","0.4186486601829529","0.42594048380851746"
"1306","0.3946997672319412","0.3661224842071533","0.4232770502567291"
"1307","0.39722803235054016","0.3968448042869568","0.39761126041412354"
"1308","0.3836168646812439","0.3722752332687378","0.39495849609375"
"1309","0.36978207528591156","0.3221049904823303","0.4174591600894928"
"1310","0.3775000721216202","0.3622053861618042","0.39279475808143616"
"1311","0.3599121421575546","0.3451594412326813","0.374664843082428"
"1312","0.3442349284887314","0.3247292637825012","0.36374059319496155"
"1313","0.3430861085653305","0.32771220803260803","0.358460009098053"
"1314","0.3349456936120987","0.310385137796402","0.3595062494277954"
"1315","0.32678353786468506","0.2972230017185211","0.356344074010849"
"1316","0.3346533626317978","0.30447903275489807","0.3648276925086975"
"1317","0.30754058063030243","0.29908978939056396","0.3159913718700409"
"1318","0.314821720123291","0.2923628091812134","0.33728063106536865"
"1319","0.306692898273468","0.2917383909225464","0.32164740562438965"
"1320","0.3164830356836319","0.30430757999420166","0.32865849137306213"
"1321","0.31922443211078644","0.3118153214454651","0.3266335427761078"
"1322","0.33473344147205353","0.31147027015686035","0.3579966127872467"
"1323","0.31724488735198975","0.3005639910697937","0.3339257836341858"
"1324","0.3205227851867676","0.29073503613471985","0.3503105342388153"
"1325","0.337025910615921","0.3095305562019348","0.3645212650299072"
"1327","0.35237573087215424","0.32619547843933105","0.3785559833049774"
"1328","0.33585959672927856","0.3087518811225891","0.362967312335968"
"1329","0.3560970574617386","0.3406590521335602","0.371535062789917"
"1330","0.34899741411209106","0.30642420053482056","0.3915706276893616"
"1331","0.3534063547849655","0.31727054715156555","0.3895421624183655"
