"Step","data_size: 100000 - entropy","data_size: 100000 - entropy__MIN","data_size: 100000 - entropy__MAX"
"1136","0.6741433143615723","0.6670669913291931","0.6812196373939514"
"1137","0.6770361959934235","0.6727410554885864","0.6813313364982605"
"1138","0.6784331798553467","0.6749743223190308","0.6818920373916626"
"1139","0.676157534122467","0.6760696172714233","0.6762454509735107"
"1140","0.6749529242515564","0.6729944944381714","0.6769113540649414"
"1141","0.6761361658573151","0.67252516746521","0.6797471642494202"
"1142","0.6754352748394012","0.6740263104438782","0.6768442392349243"
"1143","0.6778085231781006","0.6762101650238037","0.6794068813323975"
"1144","0.6759271323680878","0.6724246740341187","0.6794295907020569"
"1145","0.675396054983139","0.6739550828933716","0.6768370270729065"
"1146","0.6752369105815887","0.674041211605072","0.6764326095581055"
"1147","0.6754642426967621","0.6739781498908997","0.6769503355026245"
"1148","0.6702430248260498","0.6689674854278564","0.6715185642242432"
"1149","0.673156350851059","0.6719628572463989","0.674349844455719"
"1150","0.6710297167301178","0.6647603511810303","0.6772990822792053"
"1151","0.673010379076004","0.6701101660728455","0.6759105920791626"
"1152","0.6690610349178314","0.6654542684555054","0.6726678013801575"
"1153","0.6694187521934509","0.6682530641555786","0.6705844402313232"
"1154","0.6684466600418091","0.6660963892936707","0.6707969307899475"
"1155","0.6671703457832336","0.6638925075531006","0.6704481840133667"
"1156","0.6640301942825317","0.6563094854354858","0.6717509031295776"
"1157","0.6568566262722015","0.6480690836906433","0.6656441688537598"
"1158","0.6652427017688751","0.6624356508255005","0.6680497527122498"
"1159","0.6661978960037231","0.6631993055343628","0.6691964864730835"
"1160","0.6627894341945648","0.6565706729888916","0.669008195400238"
"1161","0.6632797420024872","0.6612951159477234","0.665264368057251"
"1162","0.6628703773021698","0.657807469367981","0.6679332852363586"
"1163","0.6630839705467224","0.6575039625167847","0.6686639785766602"
"1164","0.6611711084842682","0.6576560139656067","0.6646862030029297"
"1165","0.6661624014377594","0.665450930595398","0.6668738722801208"
"1166","0.6604662835597992","0.6552146673202515","0.6657178997993469"
"1167","0.6645307838916779","0.662526547908783","0.6665350198745728"
"1168","0.6672663390636444","0.6661472320556641","0.6683854460716248"
"1169","0.6638842225074768","0.6624723672866821","0.6652960777282715"
"1170","0.661903589963913","0.6603855490684509","0.663421630859375"
"1171","0.6620016694068909","0.6592866778373718","0.6647166609764099"
"1172","0.6629931330680847","0.6583349108695984","0.667651355266571"
"1174","0.6586665213108063","0.657358705997467","0.6599743366241455"
"1175","0.6538002789020538","0.6485161185264587","0.6590844392776489"
"1176","0.6549852192401886","0.6501121520996094","0.6598582863807678"
"1177","0.655316025018692","0.6423383951187134","0.6682936549186707"
"1178","0.6557155549526215","0.6490491628646851","0.6623819470405579"
"1179","0.6519735157489777","0.6451902389526367","0.6587567925453186"
"1180","0.6534357368946075","0.6492505669593811","0.657620906829834"
"1181","0.6549662947654724","0.6515755653381348","0.6583570241928101"
"1182","0.6552241444587708","0.6534926891326904","0.6569555997848511"
"1183","0.6536228358745575","0.652273952960968","0.654971718788147"
"1184","0.6567998230457306","0.6500551700592041","0.6635444760322571"
"1185","0.659418523311615","0.6580690741539001","0.6607679724693298"
"1186","0.6640601754188538","0.659993052482605","0.6681272983551025"
"1187","0.6560792922973633","0.655080258846283","0.6570783257484436"
"1188","0.6578375101089478","0.6542028784751892","0.6614721417427063"
"1189","0.6575255692005157","0.6571488976478577","0.6579022407531738"
"1190","0.6583926379680634","0.65556800365448","0.6612172722816467"
"1191","0.6573823690414429","0.6573776602745056","0.6573870778083801"
"1192","0.659099817276001","0.6553969383239746","0.6628026962280273"
"1193","0.6633548438549042","0.6623136401176453","0.6643960475921631"
"1194","0.6651685535907745","0.6644073128700256","0.6659297943115234"
"1195","0.6658045649528503","0.6624526977539062","0.6691564321517944"
"1196","0.6659760773181915","0.6639242768287659","0.6680278778076172"
"1197","0.6665492951869965","0.6662693023681641","0.6668292880058289"
"1198","0.6649793088436127","0.6633791327476501","0.6665794849395752"
"1199","0.6651687026023865","0.6611472368240356","0.6691901683807373"
"1200","0.6605739593505859","0.6566146016120911","0.6645333170890808"
"1201","0.662810206413269","0.6580979824066162","0.6675224304199219"
"1202","0.6671166121959686","0.6656384468078613","0.6685947775840759"
"1203","0.6645863354206085","0.6596922874450684","0.6694803833961487"
"1204","0.6596618294715881","0.6550414562225342","0.6642822027206421"
"1205","0.6615076661109924","0.6565556526184082","0.6664596796035767"
"1206","0.6601350009441376","0.6588210463523865","0.6614489555358887"
"1207","0.6622276306152344","0.6607004404067993","0.6637548208236694"
"1208","0.6649781167507172","0.6603416204452515","0.6696146130561829"
"1209","0.6595149338245392","0.6557741761207581","0.6632556915283203"
"1210","0.6605587303638458","0.6591225266456604","0.6619949340820312"
"1211","0.6655580401420593","0.6641620397567749","0.6669540405273438"
"1212","0.6580227017402649","0.6548783183097839","0.6611670851707458"
"1213","0.6641385555267334","0.6628309488296509","0.6654461622238159"
"1214","0.6605021953582764","0.6578264832496643","0.6631779074668884"
"1215","0.6598555743694305","0.6526108980178833","0.6671002507209778"
"1216","0.6621820330619812","0.6618524789810181","0.6625115871429443"
"1217","0.6599308550357819","0.6569995880126953","0.6628621220588684"
"1218","0.6679016649723053","0.6647903323173523","0.6710129976272583"
"1219","0.6569660902023315","0.6546097993850708","0.6593223810195923"
"1220","0.6610516905784607","0.6553714275360107","0.6667319536209106"
"1221","0.6593006551265717","0.6568952202796936","0.6617060899734497"
"1222","0.6608218550682068","0.6548810005187988","0.6667627096176147"
"1223","0.6602476239204407","0.6544658541679382","0.6660293936729431"
"1225","0.6613779962062836","0.6549984216690063","0.6677575707435608"
"1226","0.663621574640274","0.6543720364570618","0.6728711128234863"
"1227","0.6602641344070435","0.6531296968460083","0.6673985719680786"
"1228","0.6627058982849121","0.6504195332527161","0.6749922633171082"
"1229","0.663260817527771","0.6584445238113403","0.6680771112442017"
"1230","0.6596406400203705","0.6547030806541443","0.6645781993865967"
"1231","0.6622272431850433","0.657505214214325","0.6669492721557617"
"1232","0.661958634853363","0.6540180444717407","0.6698992252349854"
"1233","0.6606925427913666","0.6515219211578369","0.6698631644248962"
"1234","0.6625976860523224","0.6551413536071777","0.670054018497467"
"1235","0.6627410352230072","0.6532847285270691","0.6721973419189453"
"1236","0.6653489470481873","0.6581518054008484","0.6725460886955261"
"1237","0.6645640134811401","0.656947910785675","0.6721801161766052"
"1238","0.6613360047340393","0.6514250040054321","0.6712470054626465"
"1239","0.6575233340263367","0.6475974321365356","0.6674492359161377"
"1240","0.662613719701767","0.6517099142074585","0.6735175251960754"
"1241","0.6612929105758667","0.6491697430610657","0.6734160780906677"
"1242","0.6617231965065002","0.6540366411209106","0.6694097518920898"
"1243","0.6606979072093964","0.6517450213432312","0.6696507930755615"
"1244","0.6606059968471527","0.6489356160163879","0.6722763776779175"
"1245","0.6602330803871155","0.6490292549133301","0.6714369058609009"
"1246","0.6637151539325714","0.6518025398254395","0.6756277680397034"
"1247","0.6648113131523132","0.6587933301925659","0.6708292961120605"
"1248","0.6661832630634308","0.6572664380073547","0.6751000881195068"
"1249","0.6675294637680054","0.6590979099273682","0.6759610176086426"
"1250","0.6615976393222809","0.6541004180908203","0.6690948605537415"
"1251","0.6629231572151184","0.6537961959838867","0.6720501184463501"
"1252","0.6603064835071564","0.6496196389198303","0.6709933280944824"
"1253","0.662809818983078","0.6553043127059937","0.6703153252601624"
"1254","0.6656315624713898","0.656922459602356","0.6743406653404236"
"1255","0.6604330837726593","0.6479564309120178","0.6729097366333008"
"1256","0.6611915826797485","0.649057924747467","0.67332524061203"
"1257","0.6674767136573792","0.6587802171707153","0.676173210144043"
"1258","0.6646943688392639","0.658821702003479","0.6705670356750488"
"1259","0.6644871234893799","0.6578651666641235","0.6711090803146362"
"1260","0.6633470058441162","0.6547583341598511","0.6719356775283813"
"1261","0.6657015085220337","0.6602504253387451","0.6711525917053223"
"1262","0.6621451675891876","0.6518182158470154","0.6724721193313599"
"1263","0.654181957244873","0.6394072771072388","0.6689566373825073"
"1264","0.6622326672077179","0.6536275744438171","0.6708377599716187"
"1265","0.6647429466247559","0.6562103033065796","0.6732755899429321"
"1266","0.6561911404132843","0.6501277089118958","0.6622545719146729"
"1267","0.6581863164901733","0.6506026983261108","0.6657699346542358"
"1268","0.661226749420166","0.6565226316452026","0.6659308671951294"
"1269","0.6611261367797852","0.6522442102432251","0.6700080633163452"
"1270","0.661794513463974","0.6559067368507385","0.6676822900772095"
"1271","0.6594172418117523","0.6524742841720581","0.6663601994514465"
"1272","0.6571618616580963","0.6508629322052002","0.6634607911109924"
"1273","0.6573787033557892","0.6506922245025635","0.6640651822090149"
"1274","0.6578777432441711","0.6533399224281311","0.6624155640602112"
"1276","0.658948540687561","0.6526839137077332","0.6652131676673889"
"1277","0.6560705304145813","0.6498591899871826","0.66228187084198"
"1278","0.6556386947631836","0.6463412046432495","0.6649361848831177"
"1279","0.6497750878334045","0.6437534093856812","0.6557967662811279"
"1280","0.6610538363456726","0.6605559587478638","0.6615517139434814"
"1281","0.658028244972229","0.6515436768531799","0.6645128130912781"
"1282","0.6570124924182892","0.6516504883766174","0.6623744964599609"
"1283","0.6527357399463654","0.6454248428344727","0.6600466370582581"
"1284","0.6546018719673157","0.6503364443778992","0.6588672995567322"
"1285","0.6557091474533081","0.6496514678001404","0.6617668271064758"
"1286","0.6511354148387909","0.6407551169395447","0.6615157127380371"
"1287","0.6587916612625122","0.6559362411499023","0.6616470813751221"
"1288","0.6546119153499603","0.6450062394142151","0.6642175912857056"
"1289","0.654727041721344","0.644982099533081","0.6644719839096069"
"1290","0.6572968363761902","0.6527303457260132","0.6618633270263672"
"1291","0.6594283580780029","0.6523430943489075","0.6665136218070984"
"1292","0.6563710570335388","0.6506553888320923","0.6620867252349854"
"1293","0.660611480474472","0.651320219039917","0.6699027419090271"
"1294","0.65961953997612","0.654293417930603","0.664945662021637"
"1295","0.6548355519771576","0.6438146233558655","0.6658564805984497"
"1296","0.6533511281013489","0.6405288577079773","0.6661733984947205"
"1297","0.6490355134010315","0.6348467469215393","0.6632242798805237"
"1298","0.6538033485412598","0.6433097720146179","0.6642969250679016"
"1299","0.6542093753814697","0.646226167678833","0.6621925830841064"
"1300","0.6497543156147003","0.6343385577201843","0.6651700735092163"
"1301","0.6563698649406433","0.6506617069244385","0.6620780229568481"
"1302","0.659634917974472","0.6516932845115662","0.6675765514373779"
"1303","0.6487034857273102","0.63362717628479","0.6637797951698303"
"1304","0.654865026473999","0.64415442943573","0.6655756235122681"
"1305","0.6556851863861084","0.6469190120697021","0.6644513607025146"
"1306","0.648407518863678","0.6333910226821899","0.663424015045166"
"1307","0.6483967900276184","0.6392925977706909","0.6575009822845459"
"1308","0.6554864645004272","0.6487377285957336","0.6622352004051208"
"1309","0.6501564681529999","0.6405583620071411","0.6597545742988586"
"1310","0.659112274646759","0.6525768041610718","0.6656477451324463"
"1311","0.6543208658695221","0.6442903876304626","0.6643513441085815"
"1312","0.6549418866634369","0.6479598879814148","0.661923885345459"
"1313","0.6558643281459808","0.644051194190979","0.6676774621009827"
"1314","0.6519633531570435","0.6398643255233765","0.6640623807907104"
"1315","0.6560758352279663","0.6439716815948486","0.668179988861084"
"1316","0.654093325138092","0.6454180479049683","0.6627686023712158"
"1317","0.6525840163230896","0.6449935436248779","0.6601744890213013"
"1318","0.6575419008731842","0.6507307291030884","0.66435307264328"
"1319","0.6509772837162018","0.6447349190711975","0.657219648361206"
"1320","0.6542642414569855","0.6456534266471863","0.6628750562667847"
"1321","0.6585822105407715","0.6530170440673828","0.6641473770141602"
"1322","0.6579175293445587","0.657464861869812","0.6583701968193054"
"1323","0.6568799316883087","0.6486405730247498","0.6651192903518677"
"1324","0.6551461219787598","0.6477886438369751","0.6625036001205444"
"1325","0.645203173160553","0.6336652636528015","0.6567410826683044"
"1327","0.6485573351383209","0.6391473412513733","0.6579673290252686"
"1328","0.6540084779262543","0.6456408500671387","0.6623761057853699"
"1329","0.6455582082271576","0.635429859161377","0.6556865572929382"
"1330","0.6450749635696411","0.6341351270675659","0.6560148000717163"
"1331","0.6451641619205475","0.6370949149131775","0.6532334089279175"
"1332","0.6418753266334534","0.6345748901367188","0.649175763130188"
"1333","0.6418647766113281","0.6283524632453918","0.6553770899772644"
"1334","0.6448802053928375","0.6329813003540039","0.6567791104316711"
"1335","0.6361320614814758","0.6233683228492737","0.648895800113678"
"1336","0.6412308812141418","0.6290445327758789","0.6534172296524048"
"1337","0.6369507610797882","0.6231997609138489","0.6507017612457275"
"1338","0.6406806707382202","0.6264234781265259","0.6549378633499146"
"1339","0.6461960971355438","0.6350348591804504","0.6573573350906372"
"1340","0.6473864614963531","0.6390365958213806","0.6557363271713257"
"1341","0.6465109586715698","0.6394322514533997","0.65358966588974"
"1342","0.6486029326915741","0.6413636207580566","0.6558422446250916"
"1343","0.6505356729030609","0.6441130638122559","0.656958281993866"
"1344","0.6488434374332428","0.6379966139793396","0.659690260887146"
"1345","0.649305909872055","0.6352497339248657","0.6633620858192444"
"1346","0.6544386148452759","0.6447237730026245","0.6641534566879272"
"1347","0.6536621749401093","0.6441754102706909","0.6631489396095276"
"1348","0.6497367024421692","0.6359469890594482","0.6635264158248901"
"1349","0.6518832147121429","0.6414356827735901","0.6623307466506958"
"1350","0.6556943953037262","0.6435675621032715","0.6678212285041809"
"1351","0.6519684195518494","0.6417785882949829","0.6621582508087158"
"1352","0.6582123637199402","0.6489846706390381","0.6674400568008423"
"1353","0.6583714187145233","0.6455700397491455","0.6711727976799011"
"1354","0.6543630659580231","0.6359255909919739","0.6728005409240723"
"1355","0.6511572897434235","0.6389140486717224","0.6634005308151245"
"1356","0.6508281230926514","0.6357161998748779","0.6659400463104248"
"1357","0.6532661020755768","0.6356534957885742","0.6708787083625793"
"1358","0.6563118100166321","0.639980137348175","0.6726434826850891"
"1359","0.6552391946315765","0.6351973414421082","0.6752810478210449"
"1360","0.6556460559368134","0.6383258700370789","0.6729662418365479"
"1361","0.659585177898407","0.645927906036377","0.673242449760437"
"1362","0.6604525446891785","0.6452581286430359","0.675646960735321"
"1363","0.6579332649707794","0.6430854797363281","0.6727810502052307"
"1364","0.6545690894126892","0.6371108293533325","0.6720273494720459"
"1365","0.6540100574493408","0.638909101486206","0.6691110134124756"
"1366","0.6534457206726074","0.6361991167068481","0.6706923246383667"
"1367","0.6619808673858643","0.6494333744049072","0.6745283603668213"
"1368","0.6516125202178955","0.6357179284095764","0.6675071120262146"
"1369","0.6570225656032562","0.6401382684707642","0.6739068627357483"
"1370","0.653825044631958","0.6354387402534485","0.6722113490104675"
"1371","0.6537832319736481","0.6352930068969727","0.6722734570503235"
"1372","0.6534184217453003","0.632487416267395","0.6743494272232056"
"1373","0.6561181843280792","0.641313910484314","0.6709224581718445"
"1374","0.6507162153720856","0.6284674406051636","0.6729649901390076"
"1375","0.6515356600284576","0.6296066641807556","0.6734646558761597"
"1376","0.6542838513851166","0.6361374855041504","0.6724302172660828"
"1378","0.6535257697105408","0.6314588189125061","0.6755927205085754"
"1379","0.6502678394317627","0.6293815970420837","0.6711540818214417"
"1380","0.6483018398284912","0.6264737844467163","0.6701298952102661"
"1381","0.6503755748271942","0.6320638656616211","0.6686872839927673"
"1382","0.6508481204509735","0.6290783286094666","0.6726179122924805"
"1383","0.6503708958625793","0.6324394345283508","0.6683023571968079"
"1384","0.6494442522525787","0.6248258352279663","0.6740626692771912"
"1385","0.6545500755310059","0.6361578702926636","0.6729422807693481"
"1386","0.6577804088592529","0.6435011029243469","0.6720597147941589"
"1387","0.6490506827831268","0.621720016002655","0.6763813495635986"
"1388","0.6504707038402557","0.6258037686347961","0.6751376390457153"
"1389","0.6501889526844025","0.6305237412452698","0.6698541641235352"
"1390","0.6468764841556549","0.6226447820663452","0.6711081862449646"
"1391","0.6513227224349976","0.6318929195404053","0.6707525253295898"
"1392","0.6520703136920929","0.634763777256012","0.6693768501281738"
"1393","0.6484595835208893","0.6214979887008667","0.6754211783409119"
"1394","0.6445944309234619","0.6148658394813538","0.6743230223655701"
"1395","0.6563828587532043","0.6369074583053589","0.6758582592010498"
"1396","0.6502635478973389","0.6263898015022278","0.67413729429245"
"1397","0.6514748334884644","0.6292595267295837","0.673690140247345"
"1398","0.6575175225734711","0.6400346159934998","0.6750004291534424"
"1399","0.6477101743221283","0.622947096824646","0.6724732518196106"
"1400","0.6533603072166443","0.6348824501037598","0.6718381643295288"
"1401","0.655724287033081","0.6387755870819092","0.6726729869842529"
"1402","0.6601493656635284","0.6462432146072388","0.6740555167198181"
"1403","0.657340943813324","0.6440091729164124","0.6706727147102356"
"1404","0.654220312833786","0.6334227919578552","0.6750178337097168"
"1405","0.6504011452198029","0.6307374835014343","0.6700648069381714"
"1406","0.6558409929275513","0.6389990448951721","0.6726829409599304"
"1407","0.649249404668808","0.6280013918876648","0.6704974174499512"
"1408","0.6533258259296417","0.6367350816726685","0.669916570186615"
"1409","0.6539398431777954","0.6354511976242065","0.6724284887313843"
"1410","0.6563535332679749","0.6407886743545532","0.6719183921813965"
"1411","0.6573541164398193","0.6400319933891296","0.674676239490509"
"1412","0.6561827659606934","0.6428266763687134","0.6695388555526733"
"1413","0.6574026644229889","0.6410584449768066","0.6737468838691711"
"1414","0.6543002724647522","0.6386548280715942","0.6699457168579102"
"1415","0.654161810874939","0.6395729780197144","0.6687506437301636"
"1416","0.6563972532749176","0.6388646364212036","0.6739298701286316"
"1417","0.6567112803459167","0.6420288681983948","0.6713936924934387"
"1418","0.6583292186260223","0.6436070799827576","0.6730513572692871"
"1419","0.655417263507843","0.639140248298645","0.671694278717041"
"1420","0.6574520468711853","0.6419877409934998","0.6729163527488708"
"1421","0.6550373136997223","0.6426526308059692","0.6674219965934753"
"1422","0.6589430868625641","0.6459504961967468","0.6719356775283813"
"1423","0.6570129990577698","0.6464031934738159","0.6676228046417236"
"1424","0.6569801270961761","0.6449057459831238","0.6690545082092285"
"1425","0.6562443971633911","0.6480147838592529","0.6644740104675293"
"1426","0.6602661311626434","0.6520577669143677","0.6684744954109192"
"1427","0.6616530418395996","0.6531393527984619","0.6701667308807373"
"1429","0.6582720875740051","0.6499077081680298","0.6666364669799805"
"1430","0.6578675210475922","0.6519003510475159","0.6638346910476685"
"1431","0.6619902849197388","0.6553728580474854","0.6686077117919922"
"1432","0.6531569361686707","0.6403834819793701","0.6659303903579712"
"1433","0.6526615619659424","0.6419597864151001","0.6633633375167847"
"1434","0.6575191915035248","0.6522369980812073","0.6628013849258423"
"1435","0.6553158462047577","0.6513455510139465","0.6592861413955688"
"1436","0.6595532894134521","0.6563231945037842","0.6627833843231201"
"1437","0.6582556962966919","0.65463787317276","0.6618735194206238"
"1438","0.6616208851337433","0.6598330736160278","0.6634086966514587"
"1439","0.6629816293716431","0.6625511646270752","0.6634120941162109"
"1440","0.65897336602211","0.6568743586540222","0.6610723733901978"
"1441","0.6562339961528778","0.6562317609786987","0.6562362313270569"
"1442","0.6536866724491119","0.6499587893486023","0.6574145555496216"
"1443","0.6583016812801361","0.6555992364883423","0.6610041260719299"
"1444","0.6496338248252869","0.6457980275154114","0.6534696221351624"
"1445","0.6551229655742645","0.6535431146621704","0.6567028164863586"
"1446","0.6546681225299835","0.6535911560058594","0.6557450890541077"
"1447","0.6549981236457825","0.6542686223983765","0.6557276248931885"
"1448","0.6540742218494415","0.6518930196762085","0.6562554240226746"
"1449","0.6511511504650116","0.6474183201789856","0.6548839807510376"
"1450","0.6558204293251038","0.6550230383872986","0.6566178202629089"
"1451","0.650809109210968","0.6504306793212891","0.651187539100647"
"1452","0.6575400233268738","0.6565792560577393","0.6585007905960083"
"1453","0.6559722125530243","0.6529483795166016","0.658996045589447"
"1454","0.6492301523685455","0.6464162468910217","0.6520440578460693"
"1455","0.6505244672298431","0.6446478962898254","0.6564010381698608"
"1456","0.6526246964931488","0.649168074131012","0.6560813188552856"
"1457","0.650718629360199","0.6421056985855103","0.6593315601348877"
"1458","0.6455719172954559","0.6411421298980713","0.6500017046928406"
"1459","0.6524541676044464","0.6461809277534485","0.6587274074554443"
"1460","0.6498055756092072","0.6476870775222778","0.6519240736961365"
"1461","0.645319402217865","0.6368163228034973","0.6538224816322327"
"1462","0.6458998024463654","0.6363487839698792","0.6554508209228516"
"1463","0.6494086384773254","0.6429028511047363","0.6559144258499146"
"1464","0.6380818784236908","0.6297144293785095","0.6464493274688721"
"1465","0.6496610045433044","0.6413876414299011","0.6579343676567078"
"1466","0.6537355482578278","0.6479343175888062","0.6595367789268494"
"1467","0.6464555263519287","0.6355220079421997","0.6573890447616577"
"1468","0.6455916166305542","0.631015419960022","0.6601678133010864"
"1469","0.6553629636764526","0.6486236453056335","0.6621022820472717"
"1470","0.649319589138031","0.6418008804321289","0.6568382978439331"
"1471","0.6440316140651703","0.6295680403709412","0.6584951877593994"
"1472","0.6498288512229919","0.6412755846977234","0.6583821177482605"
"1473","0.6471220254898071","0.6358336806297302","0.658410370349884"
"1474","0.6459100544452667","0.6307660341262817","0.6610540747642517"
"1475","0.6468691527843475","0.6348834037780762","0.6588549017906189"
"1476","0.6379804313182831","0.621170163154602","0.6547906994819641"
"1477","0.6494511365890503","0.6391539573669434","0.6597483158111572"
"1478","0.6492806971073151","0.6375089287757874","0.6610524654388428"
"1480","0.6480500102043152","0.6326602101325989","0.6634398102760315"
"1481","0.6432951390743256","0.6242592334747314","0.6623310446739197"
"1482","0.6434001922607422","0.6285445094108582","0.6582558751106262"
"1483","0.6495567560195923","0.6298503279685974","0.6692631840705872"
"1484","0.645878404378891","0.6234040260314941","0.6683527827262878"
"1485","0.6429047286510468","0.6239544749259949","0.6618549823760986"
"1486","0.6440640389919281","0.6236439943313599","0.6644840836524963"
"1487","0.6453096270561218","0.6197183132171631","0.6709009408950806"
"1488","0.6448830664157867","0.6232160925865173","0.6665500402450562"
"1489","0.647342711687088","0.6290902495384216","0.6655951738357544"
"1490","0.6343799829483032","0.6056886911392212","0.6630712747573853"
"1491","0.6422156095504761","0.6216438412666321","0.6627873778343201"
"1492","0.6440657377243042","0.6210940480232239","0.6670374274253845"
"1493","0.6420466601848602","0.6176247000694275","0.666468620300293"
"1494","0.6434527337551117","0.615890383720398","0.6710150837898254"
"1495","0.645734578371048","0.618463933467865","0.673005223274231"
"1496","0.6438254117965698","0.6192125082015991","0.6684383153915405"
"1497","0.6437555551528931","0.6199379563331604","0.6675731539726257"
"1498","0.6456668972969055","0.6252844333648682","0.6660493612289429"
"1499","0.6446795165538788","0.6226332187652588","0.6667258143424988"
"1500","0.641957700252533","0.6225359439849854","0.6613794565200806"
"1501","0.6414328813552856","0.6204937696456909","0.6623719930648804"
"1502","0.643260270357132","0.6218150854110718","0.6647054553031921"
"1503","0.6440524160861969","0.6239153146743774","0.6641895174980164"
"1504","0.6501432061195374","0.6337050795555115","0.6665813326835632"
"1505","0.6445579528808594","0.626659095287323","0.6624568104743958"
"1506","0.6449177861213684","0.629996120929718","0.6598394513130188"
"1507","0.6426360607147217","0.6271514892578125","0.6581206321716309"
"1508","0.6435901820659637","0.6263096928596497","0.6608706712722778"
"1509","0.6425584256649017","0.6234241724014282","0.6616926789283752"
"1510","0.6390932202339172","0.6207789778709412","0.6574074625968933"
"1511","0.6406632959842682","0.6243303418159485","0.6569962501525879"
"1512","0.6360831260681152","0.6220532655715942","0.6501129865646362"
"1513","0.6373002827167511","0.6201666593551636","0.6544339060783386"
"1514","0.6367504000663757","0.617006778717041","0.6564940214157104"
"1515","0.6393792927265167","0.6253751516342163","0.6533834338188171"
"1516","0.6366514563560486","0.6196398138999939","0.6536630988121033"
"1517","0.6348240673542023","0.6203774809837341","0.6492706537246704"
"1518","0.6331339478492737","0.6138970851898193","0.652370810508728"
"1519","0.6369162499904633","0.6216257214546204","0.6522067785263062"
"1520","0.6301443576812744","0.6092445850372314","0.6510441303253174"
"1521","0.6375607550144196","0.6176429390907288","0.6574785709381104"
"1522","0.6324117481708527","0.6152759194374084","0.6495475769042969"
"1523","0.6354885399341583","0.6235923171043396","0.647384762763977"
"1524","0.6353353261947632","0.6288493871688843","0.6418212652206421"
"1525","0.6376094818115234","0.6278049945831299","0.647413969039917"
"1526","0.6342410147190094","0.6222808361053467","0.6462011933326721"
"1527","0.6368550360202789","0.6260011792182922","0.6477088928222656"
"1528","0.6330601572990417","0.6252962946891785","0.640824019908905"
"1529","0.6382530331611633","0.6330803632736206","0.643425703048706"
"1531","0.640895813703537","0.631514310836792","0.650277316570282"
"1532","0.6427419781684875","0.6398588418960571","0.645625114440918"
"1533","0.6442495882511139","0.6417039632797241","0.6467952132225037"
"1534","0.6448608338832855","0.6428098678588867","0.6469117999076843"
"1535","0.6420219540596008","0.639089822769165","0.6449540853500366"
"1536","0.6401738226413727","0.6398289799690247","0.6405186653137207"
"1537","0.6355363726615906","0.6291888952255249","0.6418838500976562"
"1538","0.639445960521698","0.6379032135009766","0.6409887075424194"
"1539","0.6437627673149109","0.6377757787704468","0.649749755859375"
"1540","0.6391448974609375","0.638075590133667","0.640214204788208"
"1541","0.6408355534076691","0.6397330164909363","0.6419380903244019"
"1542","0.6452488303184509","0.6427671909332275","0.6477304697036743"
"1543","0.6323842704296112","0.6272226572036743","0.6375458836555481"
"1544","0.6404577791690826","0.6331345438957214","0.6477810144424438"
"1545","0.6359528005123138","0.6342827081680298","0.6376228928565979"
"1546","0.6340906918048859","0.6309452056884766","0.6372361779212952"
"1547","0.6390775144100189","0.6374462246894836","0.6407088041305542"
"1548","0.6355651915073395","0.6296319365501404","0.6414984464645386"
"1549","0.6354655623435974","0.6350079774856567","0.6359231472015381"
"1550","0.6343287825584412","0.6262447834014893","0.6424127817153931"
"1551","0.6365145146846771","0.6350181698799133","0.6380108594894409"
"1552","0.6367014944553375","0.6314204335212708","0.6419825553894043"
"1553","0.635894775390625","0.6291064023971558","0.6426831483840942"
"1554","0.6372246742248535","0.6349120140075684","0.6395373344421387"
"1555","0.6352497339248657","0.630010187625885","0.6404892802238464"
"1556","0.63841313123703","0.6353198289871216","0.6415064334869385"
"1557","0.6402072608470917","0.6338110566139221","0.6466034650802612"
"1558","0.6350068151950836","0.6293909549713135","0.6406226754188538"
"1559","0.640273779630661","0.6398794651031494","0.6406680941581726"
"1560","0.6377378106117249","0.6339788436889648","0.6414967775344849"
"1561","0.6422680020332336","0.6336147785186768","0.6509212255477905"
"1562","0.6332596242427826","0.6248685121536255","0.6416507363319397"
"1563","0.6332570314407349","0.6217146515846252","0.6447994112968445"
"1564","0.6382025480270386","0.6339493989944458","0.6424556970596313"
"1565","0.6306616961956024","0.6243584752082825","0.6369649171829224"
"1566","0.630039393901825","0.6200993657112122","0.6399794220924377"
"1567","0.6371452510356903","0.6282861232757568","0.6460043787956238"
"1568","0.6400148868560791","0.6271445751190186","0.6528851985931396"
"1569","0.6397713422775269","0.6334676742553711","0.6460750102996826"
"1570","0.6323297619819641","0.6187616586685181","0.6458978652954102"
"1571","0.6393044590950012","0.6302639245986938","0.6483449935913086"
"1572","0.6400274634361267","0.6306859850883484","0.649368941783905"
"1573","0.6420534253120422","0.636747419834137","0.6473594307899475"
"1574","0.6380632221698761","0.6284419894218445","0.6476844549179077"
"1575","0.6418039202690125","0.6302911043167114","0.6533167362213135"
"1576","0.6443791389465332","0.6406126022338867","0.6481456756591797"
"1577","0.6404250860214233","0.6302132606506348","0.6506369113922119"
"1578","0.6492881774902344","0.6410360932350159","0.6575402617454529"
"1579","0.6401811838150024","0.635176956653595","0.6451854109764099"
"1580","0.6460874080657959","0.645780622959137","0.6463941931724548"
"1582","0.6389725208282471","0.631026029586792","0.6469190120697021"
"1583","0.6426646113395691","0.6408990025520325","0.6444302201271057"
"1584","0.6473172008991241","0.6386033892631531","0.6560310125350952"
